frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2411,2411.0,3.44,3.12,6899.8834,3463.305,6987.7843,3476.2411,78.0222,153.1575,120.8389,246.1056,84.1589,73.0625,5951.3338,2636.3432,92.9873,0.085534,501.477506,646.435071,945.226432,1310.839279,305.83664,0.093671,1.08171,,,0,0
2412,2412.0,3.0,3.16,6894.8403,3417.4913,6937.6121,3477.9018,67.8186,47.3156,84.031,32.1166,98.3072,86.8508,2493.7837,1778.3745,74.0365,0.139736,500.313533,638.425168,934.136557,1323.309301,299.241129,0.092687,1.0666,,,0,0
2413,2413.0,3.28,3.64,6873.3352,3400.9014,6927.4247,3457.7913,113.7421,64.8685,152.8337,58.4634,127.8157,117.6489,5865.3041,3760.1493,84.2659,0.125245,504.459855,605.043696,879.996482,1280.902122,275.201493,0.09265,0.987363,,,0,0
2414,2414.0,4.36,3.04,6419.1995,2184.5207,6629.269,2101.2962,696.9855,239.9397,895.0033,231.248,1106.6289,377.9709,949733.8434,10895.2109,235.4054,0.208783,494.117662,581.31139,852.227973,1223.383008,247.056695,0.08189,0.85158,,,0,0
2415,2415.0,5.52,2.4,6164.1719,1500.6431,6536.6609,1838.1264,846.6033,745.3799,1061.3088,218.0321,1549.3091,1279.6911,1641093.7167,201458.6631,603.8921,0.389762,476.947273,629.325917,818.22767,1205.120574,270.373503,0.096315,0.930872,,,0,0
2416,2416.0,5.04,3.0,6173.9627,1618.4728,6809.7738,2880.485,812.2729,1171.0382,873.7238,428.8328,1554.5454,2217.5042,1134933.9755,601647.3334,1416.1274,0.472455,397.841539,538.707428,666.37057,926.755166,346.001478,0.091112,0.590943,,,0,0
2417,2417.0,5.56,4.44,5990.6101,2042.9654,6153.9604,3323.1029,872.8412,1454.1668,1231.2535,1540.8287,1467.2242,2625.0698,1859760.4442,3056972.9005,1321.2839,0.485073,335.838971,488.352315,561.935459,883.266148,353.612269,0.088358,0.412186,,,0,0
2418,2418.0,6.6,4.56,5606.0321,2053.618,5241.1854,3613.4799,1616.3275,1367.9914,1575.6914,1574.9329,3251.3398,2373.6595,2464871.7813,2512429.167,1604.3904,0.521818,391.304157,401.83283,595.002756,672.23511,325.20284,0.083091,0.2799,,,0,0
2419,2419.0,4.68,4.0,5335.9626,2396.1947,5244.5423,3023.8733,979.8895,694.5814,576.4437,532.8425,1888.9712,1264.2775,240861.1112,948521.2363,923.6078,0.311557,346.039891,327.26627,359.317338,365.728727,313.028682,0.0963,-0.015491,,,0,0
2420,2420.0,5.0,5.64,5077.0704,3482.2062,5125.1698,3541.6914,76.9107,108.1375,92.0396,200.9744,140.4683,125.6431,10774.0854,23692.8904,77.577,0.212712,405.897638,377.192341,398.113219,359.346143,384.148064,0.104871,0.166834,,,0,0
2421,2421.0,3.4,4.12,7189.6711,3019.5642,6595.9117,3835.2271,2623.123,2714.8897,3299.236,3750.678,3550.7775,3963.007,9815920.1667,14026836.0301,1042.2228,0.489256,571.300252,546.547459,659.448654,670.689904,423.045104,0.105092,0.736203,,,0,0
2422,2422.0,3.0,3.0,6813.0335,3826.3152,6126.1458,4361.3105,2663.4777,2669.4392,3174.1803,3345.1111,3435.5423,3856.7077,8359529.4062,9164669.3704,885.7796,0.502722,574.315359,540.508324,668.273426,689.847697,436.794338,0.101018,0.732145,,,0,0
2423,2423.0,2.6,2.6,4601.5693,4325.3241,4355.1263,5096.6188,1814.9649,1485.7093,1867.385,2094.4172,2907.574,1965.8564,4555187.1239,3129026.3197,838.8919,0.503707,654.574283,657.126031,792.072681,812.282415,440.460168,0.099668,1.005265,,,0,0
2424,2424.0,4.6,4.76,4725.5019,3936.8696,4372.9188,4966.8149,2137.4313,2012.5457,2603.3346,3287.6486,3423.3828,1707.6049,5651179.4205,5201136.5351,1222.983,0.57004,628.496595,692.302556,791.450683,914.327085,463.755322,0.097947,1.054733,,,0,0
2425,2425.0,4.2,5.36,5296.8656,3442.7388,4139.5705,4867.4227,2994.1362,2972.3934,4291.7778,5128.8662,4312.544,2937.2581,7961640.0114,15065177.8407,1895.0578,0.623863,699.2053,737.743305,943.664441,1097.127262,494.11414,0.085232,1.260799,,,0,0
2426,2426.0,4.96,6.8,3419.1856,4235.7464,2931.3105,4871.1025,1483.8467,1821.9054,1439.9955,2638.9212,2814.6196,2641.2512,3410964.1895,8087248.719,810.8479,0.486693,846.801203,810.226271,1210.084167,1325.041695,521.3116,0.090679,1.730313,,,0,0
2427,2427.0,5.0,6.32,3684.9914,3860.3297,3452.7076,4445.1233,1936.6828,2472.1252,1939.972,4100.4541,3711.1961,2724.4156,5851595.8309,12699666.0711,658.9657,0.596979,886.027972,846.935397,1224.328848,1359.995396,527.015472,0.100446,1.869282,,,0,0
2428,2428.0,5.0,6.84,2518.8069,3582.7867,2412.8291,4199.884,1388.01,1523.8303,912.5365,2311.6537,2909.45,1936.2388,2436132.8728,7058623.8739,629.8877,0.507496,866.546629,933.147344,1292.628596,1535.465015,501.61262,0.10572,2.048703,,,0,0
2429,2429.0,5.0,7.88,2247.1289,4109.066,2254.8131,4412.7629,1282.6088,1610.6142,892.0862,2039.5805,2687.8604,2472.5746,2110768.9343,7991534.0737,306.0634,0.516037,813.442935,874.484728,1194.748852,1458.4633,465.916793,0.085548,1.750491,,,0,0
2430,2430.0,5.0,8.0,1988.078,3923.2297,2277.2969,4232.5745,1317.6223,1750.3091,1104.2922,2289.2187,2694.6095,2725.6366,2666819.0265,9840533.9864,428.9984,0.525072,726.646407,829.80983,1167.529052,1450.240309,393.60721,0.076567,1.545056,,,0,0
2431,2431.0,5.0,7.6,2048.2798,4209.4478,2505.7789,4589.4138,1282.3632,1750.679,1137.7946,2378.8625,2556.3205,2692.8852,2670625.4813,8670328.3997,602.3122,0.491079,475.551096,569.171597,850.159654,1104.234317,314.473999,0.052312,0.643814,,,0,0
2432,2432.0,5.36,7.36,3215.2805,4436.5543,3660.5147,5035.9077,2360.3374,2082.3803,3633.6984,3188.1357,2684.114,2723.6133,4589216.9753,8336650.9314,818.8007,0.530865,579.313052,597.796666,1087.244467,1144.604955,320.478526,0.054944,0.917807,,,0,0
2433,2433.0,3.32,3.84,3835.9137,3999.369,4769.0921,4889.6537,2347.5803,2901.2987,3941.0523,4184.718,2437.7374,3388.8605,691626.7684,7372815.6395,1533.8718,0.505582,495.737481,561.315513,987.300332,1119.193795,387.296866,0.057374,0.792643,,,0,0
2434,2434.0,2.44,3.88,4588.2811,4241.6037,5682.1014,4372.3669,933.1921,1844.6957,1300.5595,3086.4753,635.2312,1684.9677,188264.7162,3737138.9062,1309.3367,0.2777,604.929656,614.292169,1177.754657,1109.694939,371.341269,0.073528,1.103833,,,0,0
2435,2435.0,2.0,5.16,5345.0122,4330.3838,5894.2564,3984.8779,744.2722,1492.5137,395.6487,1458.6985,1113.8305,2810.2053,0.0,3675347.8793,734.5826,0.41771,538.151154,553.525597,1099.40142,1088.350851,361.609202,0.082147,0.98957,,,0,0
2436,2436.0,1.84,4.52,5911.0104,4096.531,6202.3973,3962.2213,469.8105,1570.74,464.4432,1547.3126,602.8346,3233.1407,5899.2328,4756137.6133,305.5818,0.446772,414.568377,446.299426,821.10264,848.217755,296.088288,0.071336,0.459701,,,0,0
2437,2437.0,1.0,0.0,5965.9892,4676.4698,,,0.0,,0.0,,0.0,,0.0,,,0.0,416.265822,423.641605,817.54931,780.071633,312.111191,0.104985,0.595034,,,0,0
2438,2438.0,1.0,0.52,5968.0716,4915.8327,7159.8409,5651.6504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415.4679,0.113414,361.398536,358.059948,714.805767,653.980537,347.490342,0.107378,0.413396,,,0,0
2439,2439.0,1.76,1.0,6098.7859,5406.8945,7109.408,5500.8829,502.6571,0.0,260.4825,0.0,760.8638,0.0,0.0,0.0,1040.2599,0.204561,401.124135,347.211967,738.808988,619.971391,353.913303,0.115638,0.484013,,,0,0
2440,2440.0,2.08,1.96,6391.853,4911.9218,7037.1315,4664.6036,1301.3689,791.8007,1021.7963,939.9823,1881.1564,1123.9225,179502.0071,699621.5439,784.5278,0.229643,477.493967,428.725193,793.719768,706.264399,370.512936,0.117243,0.695605,,,0,0
2441,2441.0,2.4,4.48,8463.8593,3128.9755,8574.7719,2460.2832,2204.7118,2090.7994,1329.6835,1809.6655,3543.5671,3950.9742,1191688.1225,3947971.1495,799.0554,0.372208,564.302341,591.053789,821.158246,803.769336,350.664663,0.1281,0.999961,,,0,0
2442,2442.0,3.0,6.4,9261.6979,3006.1665,8403.1823,3578.8085,1483.1993,2559.5787,1404.8057,3507.9964,2233.9368,3667.6232,2277741.8298,11356105.0223,1073.125,0.441881,528.65616,608.188539,579.080095,914.901532,357.862306,0.131089,0.921193,,,0,0
2443,2443.0,3.0,8.0,9041.1229,2894.1967,8012.0004,3230.0117,1631.3941,2634.6984,1730.8672,4582.1185,2520.7325,3714.3195,3186988.461,17995155.2282,1091.1369,0.603765,542.199924,515.213702,580.950846,924.59401,270.729907,0.144749,0.905371,,,0,0
2444,2444.0,3.52,7.76,8766.1319,3126.8832,8931.1592,3708.8697,1369.3919,1990.456,1788.4113,3463.7083,1983.5814,2218.1355,2678840.8322,7562497.8882,701.8574,0.526463,426.96132,463.668625,322.655974,927.114938,291.322957,0.129691,0.55828,,,0,0
2445,2445.0,3.0,6.48,9487.4718,3042.1116,9872.2504,3438.3254,1184.8951,1446.5822,685.3518,2196.4596,2089.0015,1969.7275,402073.0436,3628618.5295,588.6638,0.488815,426.519009,487.630103,342.47085,882.048937,233.627892,0.119455,0.487905,,,0,0
2446,2446.0,2.92,6.92,9959.2666,3016.0559,10378.4944,3356.9313,1255.664,1047.9625,715.0563,1322.8708,2325.1765,1904.1999,43444.3073,2338704.6805,595.6698,0.429969,406.149719,527.679279,338.561855,980.170776,180.878546,0.122433,0.535486,,,0,0
2447,2447.0,2.0,7.0,10235.2909,4527.0971,10638.0426,4049.3461,565.807,845.7415,74.0422,754.6027,901.5965,1819.3667,0.0,1283407.5149,625.0654,0.18675,428.154362,491.517251,356.218949,934.403815,164.047105,0.102078,0.403055,,,0,0
2448,2448.0,2.24,5.92,10437.1647,4504.4823,10782.7891,4265.9765,681.013,755.4377,123.2901,716.3312,1159.598,1498.5313,87530.4751,949205.8881,473.6367,0.190025,439.674956,451.395905,361.143742,844.790582,162.785267,0.091064,0.287278,,,0,0
2449,2449.0,3.0,6.88,10717.8265,4220.4736,10972.9179,4200.3928,879.1877,804.4623,352.8066,535.1417,1663.1964,1817.7872,362220.6728,1000922.5104,263.59,0.294162,409.226718,456.298361,358.047143,862.909535,146.269136,0.092363,0.270411,,,0,0
2450,2450.0,2.84,6.6,10893.6864,4276.5212,11089.4999,4130.969,823.5729,760.7966,397.5442,453.0928,1478.5587,1643.5993,388322.0831,917155.5544,259.7881,0.266667,334.917019,381.484862,286.389518,777.116194,121.076113,0.092604,0.063012,,,0,0
2451,2451.0,2.84,6.76,10966.7601,4385.6781,11188.4242,4211.8613,876.2658,817.0827,447.5511,505.1611,1507.0209,1808.9403,457996.495,1010321.9469,298.6488,0.251759,249.85202,257.213601,260.601492,695.354703,123.509422,0.079839,-0.220963,,,0,0
2452,2452.0,3.92,6.0,10415.0783,4691.4484,11172.7004,4326.6914,1505.4342,818.3105,1947.0004,599.8955,2222.6559,1732.0964,3199438.636,1029701.3209,843.3284,0.336843,240.617616,210.458463,403.034197,534.995057,150.570429,0.08138,-0.241173,,,0,0
2453,2453.0,3.88,6.84,10307.2587,4885.3194,11006.604,4354.8006,1650.4877,969.5684,1934.8713,958.6136,2592.0148,1879.7983,3408583.1946,2078210.0331,930.2081,0.410331,240.303498,218.072278,371.640961,463.45466,157.457205,0.07254,-0.328534,,,0,0
2454,2454.0,3.32,9.56,10687.3396,4582.1427,10851.6753,4270.5647,1285.2675,989.5646,917.6194,844.0206,2203.637,2096.4828,776501.3676,2565142.3584,394.6925,0.332569,250.625305,155.647663,467.61174,363.072939,172.080819,0.072586,-0.353549,,,0,0
2455,2455.0,3.0,9.48,10810.0089,4078.2877,10820.6842,4236.5257,1088.3342,974.5546,576.5118,758.4779,1800.6646,2101.4739,203928.5192,2437327.8054,162.6436,0.314702,251.868954,102.761289,391.416551,244.90234,183.966345,0.070608,-0.491085,,,0,0
2456,2456.0,3.84,7.92,10792.5849,4487.8515,10958.7176,4384.5626,1225.7538,925.4961,577.5182,534.861,2429.9352,1913.0949,907828.3941,1543446.9742,278.7294,0.320376,258.534026,67.805166,388.546746,179.905156,194.874325,0.065291,-0.565358,,,0,0
2457,2457.0,3.88,7.0,10839.793,4714.4658,11107.1357,4488.6766,1205.1617,853.9142,841.6336,769.2386,2328.9899,1699.8065,1412960.108,1427127.5379,373.0557,0.273328,191.60754,54.741253,350.856871,146.516102,201.36739,0.045674,-0.76984,,,0,0
2458,2458.0,4.64,7.16,10701.5182,4686.0051,11124.1527,4451.6692,1052.0049,906.0163,995.0497,862.2885,2046.6038,1757.6531,1648985.4015,1852638.2905,492.6153,0.280979,195.402624,50.92108,361.273691,151.993949,198.18048,0.046112,-0.760294,,,0,0
2459,2459.0,4.72,8.8,10635.6055,4213.6988,11009.5376,4213.0011,1099.0052,864.2198,895.2625,964.98,2206.7175,1672.6817,1223206.3649,2052713.6302,410.9141,0.266333,180.285181,50.198276,348.300758,144.144141,185.345931,0.037162,-0.837034,,,0,0
2460,2460.0,5.8,9.0,10749.7732,4263.644,10990.8362,4179.0251,1105.1718,856.3362,990.4966,983.8199,2300.7317,1700.319,1627362.6776,1686380.4773,270.6402,0.269497,175.340365,46.620054,353.350402,137.823242,198.993128,0.034729,-0.851325,,,0,0
2461,2461.0,6.0,9.8,10479.7414,4265.3016,10685.0755,4083.9981,1293.1834,1048.3766,1553.3963,1498.0569,2436.2009,1953.969,3196293.3966,3238631.6225,298.7422,0.363033,188.87223,60.195474,404.639691,184.040109,197.917262,0.042592,-0.740201,,,0,0
2462,2462.0,6.2,9.8,9983.0905,4581.6302,10085.6026,4122.0826,1739.3354,1590.9406,2149.8966,2233.487,3255.7221,3284.7756,5871422.5819,6673234.1957,480.5647,0.509155,170.570586,114.329095,314.344791,248.109688,161.631544,0.048696,-0.718562,,,0,0
2463,2463.0,6.52,8.52,9502.8918,4262.2431,9771.6273,4038.9821,1534.4913,1743.4298,1638.0816,2687.7053,2902.3862,2960.0977,5888792.0324,9200660.8822,412.7427,0.522077,176.54964,114.45223,364.313383,257.659701,159.725781,0.042639,-0.714826,,,0,0
2464,2464.0,6.0,7.08,8218.0208,4296.2955,8660.7395,4104.6643,2490.5472,2567.5056,2477.8897,3527.9707,5073.1992,4539.8784,13975878.4111,18695496.0659,485.5066,0.699032,235.633207,194.86018,346.569,330.226941,113.450611,0.052558,-0.54683,,,0,0
2465,2465.0,6.72,6.2,6795.2144,4414.4718,7896.058,3797.365,2556.9527,2339.7574,4355.6569,4476.6506,3204.1295,2811.269,14013088.092,11675280.358,1296.1748,0.58808,222.580434,216.133994,500.234955,416.540656,171.312545,0.061867,-0.348744,,,0,0
2466,2466.0,4.88,5.36,6329.5923,4966.2046,7298.6107,4298.1144,2155.953,2896.0745,3296.6804,5305.6022,2814.3731,3559.3581,6936549.9076,8694032.4994,1223.3514,0.616397,248.938452,266.859859,606.031965,477.074125,166.9863,0.064131,-0.194057,,,0,0
2467,2467.0,4.12,4.88,6758.904,4522.8728,7322.4723,4158.9432,1096.713,1912.0346,1495.3827,3548.2613,1471.0729,2111.6291,2060380.1722,4109369.1449,687.5154,0.399454,352.803245,358.105664,759.75019,629.370463,211.137279,0.081121,0.2239,,,0,0
2468,2468.0,5.6,3.92,6611.0641,4105.8425,7069.4862,4101.9042,1681.6721,1865.6688,1667.8187,1029.6859,3241.1244,3726.643,4087671.8936,2396410.1344,574.2635,0.465862,395.983484,357.532038,761.652168,871.923004,210.506506,0.086996,0.403352,,,0,0
2469,2469.0,6.8,3.88,6304.4981,4211.6921,6632.4374,3927.1557,1373.6199,1842.2552,1701.3414,995.7099,2481.2197,3773.1726,4217751.7933,2580236.032,456.0448,0.461981,422.088674,355.69374,755.025721,865.051461,214.158262,0.08592,0.414362,,,0,0
2470,2470.0,6.04,3.0,6153.2136,3693.557,6506.1684,2864.2786,1210.6037,1409.4374,1379.3973,389.7289,2280.1596,2728.755,2835029.9714,727524.6929,901.5845,0.491397,437.773631,398.187167,777.696721,923.76557,244.684854,0.088545,0.524839,,,0,0
2471,2471.0,6.8,3.0,5664.6825,3738.5228,6141.991,2444.4353,1561.0576,1507.6637,1479.5414,319.046,3242.8712,2898.3668,3764460.8441,365002.2537,1380.1152,0.570985,454.017865,388.805761,731.421152,879.410156,289.727722,0.08715,0.499003,,,0,0
2472,2472.0,2.56,1.32,5282.0185,4527.4919,5700.5135,2064.361,438.9216,1863.222,340.1829,581.3237,803.9412,3432.3744,528813.0486,89483.945,357.1632,0.184671,521.616276,370.105184,785.706969,832.094912,373.840671,0.111169,0.713738,,,0,0
2473,2473.0,1.0,0.0,4758.0469,6472.2726,,,0.0,,0.0,,0.0,,0.0,,,0.0,545.024025,394.284734,768.543764,874.081202,407.842737,0.128344,0.866587,,,0,0
2474,2474.0,1.0,0.0,4661.6491,6628.2853,,,0.0,,0.0,,0.0,,0.0,,,0.0,449.418437,340.560859,684.562955,878.308176,449.727586,0.110649,0.62391,,,0,0
2475,2475.0,1.92,0.84,4904.6217,5245.7662,5620.2242,2298.4213,437.9838,1358.5062,291.9603,1119.0636,852.6531,2145.1742,234411.2907,1259503.348,612.833,0.133875,486.576263,356.676958,525.982263,868.255075,398.164639,0.112941,0.570297,,,0,0
2476,2476.0,2.88,3.92,5683.2865,1995.1205,6149.5222,2901.4015,1160.6516,1922.638,394.7861,590.0979,2035.3221,3844.527,375295.7827,1593632.7133,1135.8879,0.438234,518.743074,357.793336,430.367184,825.399948,462.483421,0.140546,0.701028,,,0,0
2477,2477.0,3.16,5.48,5456.4236,1849.9849,6168.7396,2635.1155,777.1847,1525.7214,693.4411,1097.3671,1313.7912,3212.9855,680878.7423,3437609.5219,1069.6541,0.493902,451.165762,273.918575,280.102923,646.818271,395.397381,0.124418,0.305569,,,0,0
2478,2478.0,3.48,6.0,5416.2455,1909.1017,5977.262,2636.7399,809.5395,1483.4183,732.7551,1278.3742,1440.0845,3168.8995,806910.7643,4057905.0815,930.2133,0.474142,395.905322,273.338186,266.790734,312.879942,399.138661,0.119753,0.074692,,,0,0
2479,2479.0,5.0,5.92,5583.208,2396.3039,5904.5449,2610.5852,1152.8804,1470.4781,1358.6886,1248.4517,2132.7209,3142.5467,2038952.9849,3888221.9821,386.976,0.516161,399.434196,271.841997,326.031814,312.300868,459.855588,0.123567,0.153324,,,0,0
2480,2480.0,3.4,5.92,5767.5739,2590.1821,5975.7819,3124.6301,910.1415,1458.4068,712.6506,833.0129,1607.3274,3217.7086,807136.3664,2806669.5484,622.5737,0.469002,407.406466,211.735345,358.441209,285.08055,429.863864,0.125341,0.117751,,,0,0
2481,2481.0,2.16,6.88,6163.2814,2697.6359,6222.388,3133.5025,741.8565,2017.3791,247.3382,1396.2547,1213.1699,4681.0108,78207.4718,5984283.9946,458.3134,0.55966,389.189579,277.556198,394.958045,355.446114,384.968104,0.126448,0.188652,,,0,0
2482,2482.0,2.0,5.72,6310.1203,2656.4567,6372.0793,3388.966,691.9047,2003.8289,44.9041,1228.0389,1106.1142,4399.7146,0.0,4985811.2228,756.1495,0.495597,281.971152,228.697894,301.265603,342.008698,281.380128,0.094223,-0.210815,,,0,0
2483,2483.0,4.16,5.92,5652.7497,2179.254,5829.3884,2846.4935,1066.1771,2056.8498,1133.9559,1467.9813,1861.6883,4650.1037,1777443.4665,6048351.4851,714.122,0.515043,275.506238,206.73827,376.152484,329.250406,251.461054,0.077701,-0.297886,,,0,0
2484,2484.0,4.92,6.52,5450.2375,2159.1945,5607.6918,3103.8193,1010.5334,1984.4018,1221.6536,1486.627,1869.6425,4461.1523,2167220.3293,6469753.8201,963.6105,0.551499,281.070611,191.817132,384.922254,294.738781,251.241886,0.081346,-0.295899,,,0,0
2485,2485.0,2.88,4.12,5888.3242,2424.8533,6084.0168,3009.7781,1238.9975,2005.6108,738.9455,1049.8333,2152.2939,3974.898,651823.1179,3116111.7943,895.468,0.444123,260.118648,174.75632,403.997036,308.944276,232.931955,0.078696,-0.332011,,,0,0
2486,2486.0,2.4,4.0,6236.758,2029.5532,6492.5855,1979.0686,1515.8797,2028.4661,492.746,1364.597,2691.7556,3836.7605,344476.6002,1084693.0358,1164.351,0.423444,215.540079,120.628671,418.334408,287.52407,207.51477,0.050328,-0.573107,,,0,0
2487,2487.0,2.0,3.84,6115.4615,963.9417,6541.7379,1962.3423,405.2522,2367.0671,12.925,1371.3131,648.2328,4312.7425,0.0,532471.2364,1131.3364,0.376238,288.25614,114.797108,436.451004,237.468768,204.192851,0.049482,-0.531828,,,0,0
2488,2488.0,2.28,2.64,6499.2389,3658.4633,6496.3115,3894.6107,1235.0972,1494.22,781.5961,785.7484,1934.8866,2569.6105,318171.5883,1110731.418,1338.32,0.401749,368.005166,197.851509,509.386713,277.924537,210.947124,0.050057,-0.336799,,,0,0
2489,2489.0,3.96,2.52,5444.4286,2775.8808,4783.2679,4215.9588,1095.1065,464.2494,1045.1221,386.8083,1774.8127,837.8146,1142169.3083,694213.2865,1645.0398,0.340739,347.67015,299.554547,473.145957,314.826295,187.295373,0.051956,-0.282195,,,0,0
2490,2490.0,3.2,1.44,3204.0892,3415.2892,3351.4151,4726.8353,1239.7773,435.3273,916.0139,785.1706,2076.6087,322.6809,2331392.5012,134506.752,2268.507,0.203751,337.863345,301.239639,421.452982,313.118648,226.082322,0.060939,-0.254617,,,0,0
2491,2491.0,5.2,3.68,5674.1704,4432.9775,4651.5844,4768.4834,2609.1668,2627.9789,3572.4927,4876.165,4067.8106,1395.2344,12373480.5592,592122.9936,1217.4187,0.516593,457.973787,464.607584,640.569619,665.893901,314.765118,0.083158,0.402734,,,0,0
2492,2492.0,5.4,4.72,5649.4568,4227.8009,4877.7777,4272.2535,2709.0377,2995.7707,3985.3253,5134.8792,4192.2912,2982.1447,15519188.6813,13946133.3809,1080.0843,0.56032,462.965697,500.031747,661.609477,674.94375,298.714942,0.081124,0.431252,,,0,0
2493,2493.0,4.76,4.72,5190.0584,3769.0455,5045.9096,4231.8956,3169.303,3772.0854,3284.6707,6559.6564,6221.276,3983.0836,17411876.5027,27212053.1161,601.0863,0.597244,471.564991,572.361127,622.769769,793.42723,342.411982,0.082872,0.552704,,,0,0
2494,2494.0,3.96,4.48,4465.3974,3617.3759,4550.9999,4088.9937,2463.379,3707.9932,2645.064,6375.6463,4428.6392,3958.1768,9160321.706,22714012.3694,574.2272,0.576941,536.593021,571.525543,677.960664,809.963666,320.149044,0.081257,0.628866,,,0,0
2495,2495.0,4.4,5.52,4521.5852,4269.0938,4548.4933,4621.9232,2203.6542,3153.8871,2782.5135,5644.3805,3780.3548,3914.9738,7243908.5284,18048920.5002,635.9092,0.532389,539.719079,624.815256,643.434804,839.410867,319.502994,0.074974,0.632691,,,0,0
2496,2496.0,5.2,6.08,3871.3793,4649.6905,3774.3146,4660.689,1606.0784,2317.8924,2063.293,3921.5514,2899.5499,3122.1614,4428387.7191,11218720.4349,173.548,0.482946,571.788451,706.129197,690.736904,980.217417,338.85082,0.077851,0.833355,,,0,0
2497,2497.0,6.04,6.76,2773.716,4556.332,2606.6524,4601.4694,852.5192,1430.7865,1022.7913,1835.134,1580.7639,2241.3507,1493770.7852,4483716.5294,189.1371,0.326147,536.081622,760.979684,746.804976,1188.187532,337.108284,0.08881,1.023176,,,0,0
2498,2498.0,6.04,7.0,2948.8964,4617.9744,2612.1839,4588.9099,926.2005,1389.9762,1046.5095,1896.8415,1833.4096,2157.5946,1491246.6288,4160966.3165,339.4008,0.322975,460.46525,677.776007,672.30968,1135.801805,331.436297,0.086576,0.817201,,,0,0
2499,2499.0,4.0,3.68,4164.7635,4407.1765,2783.6591,4687.0989,2100.9759,1275.1761,3181.1565,1556.9806,2491.5029,1729.859,3003049.2723,2466986.3843,1725.4906,0.425099,563.943715,586.25896,859.421783,1129.893887,439.373301,0.090688,1.004897,,,0,0
2500,2500.0,2.12,1.2,4652.2184,4290.9145,4446.6286,3302.7879,1564.345,568.7583,1642.9663,453.8284,1796.213,946.1133,451520.1681,463081.3539,1793.9546,0.309636,603.139715,654.008523,1000.329983,1200.372881,383.872975,0.088535,1.162225,,,0,0
2501,2501.0,3.12,4.16,6051.3308,4641.9112,6253.8311,4191.4718,1176.5429,1169.0848,1022.4744,1317.9537,1998.4742,1926.7207,1281637.9813,1688834.0122,538.3106,0.404629,504.980987,494.776008,796.731292,877.685979,404.328537,0.06675,0.597047,,,0,0
2502,2502.0,2.68,4.0,6862.9866,4038.6568,7075.3258,4287.9944,664.5492,782.9602,403.794,360.5042,999.5017,1593.6821,196644.5292,833418.6871,372.8003,0.213781,546.193262,496.609292,817.316059,947.559498,407.146128,0.081462,0.756005,,,0,0
