frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2366,2366.0,5.0,3.0,10295.0529,4937.2384,10578.7317,4380.8003,1485.1334,1927.6723,1507.8686,1604.7686,3007.9528,3160.0132,15164.629,10387.0226,624.5776,0.364556,25.686625,416.448924,29.712731,404.949324,381.436886,0.081066,-0.307373,547.948,home,0,0
2367,2367.0,5.0,3.48,10333.7113,4860.6946,10895.5561,3752.0112,1572.2969,2219.4081,1592.6775,1997.1694,3175.3881,3943.4167,17516.9382,20825.7562,1242.9201,0.390314,36.582061,414.410671,40.313844,421.59318,407.101761,0.077107,-0.290373,546.948,home,0,0
2368,2368.0,2.24,1.28,11328.0433,2905.4087,11174.7646,3197.7834,546.6526,2400.9218,551.2,2283.8824,1098.61,4517.1031,6719.6461,31401.0193,1794.0038,0.137483,164.787596,399.013895,170.498533,425.97576,302.089794,0.088058,-0.117125,545.948,home,0,0
2369,2369.0,1.0,0.0,11557.3061,2458.6081,,,0.0,,0.0,,0.0,,0.0,,,0.0,207.217045,443.348772,212.798695,473.3064,302.089794,0.100934,0.066355,544.948,home,0,0
2370,2370.0,1.0,0.0,11609.6795,2354.7591,,,0.0,,0.0,,0.0,,0.0,,,0.0,186.495341,340.557714,191.518825,382.563661,302.089794,0.079914,-0.192585,543.948,home,0,0
2371,2371.0,1.0,0.0,11639.6954,2295.2682,,,0.0,,0.0,,0.0,,0.0,,,0.0,177.858029,207.87614,182.518082,267.015037,342.267094,0.061829,-0.430866,542.948,home,0,0
2372,2372.0,1.68,0.0,11356.7793,2855.6766,,,530.7318,,382.6819,,758.0539,,0.0,,,0.122138,229.759005,192.394515,218.876855,242.483422,330.182916,0.070795,-0.349111,541.948,home,0,0
2373,2373.0,1.12,0.0,11281.9156,3004.0167,,,532.3211,,383.8331,,760.3213,,0.0,,,0.141126,228.899654,171.755656,217.700525,222.544724,324.556127,0.069613,-0.38521,540.948,home,0,0
2374,2374.0,0.32,0.0,10731.1241,4094.8064,,,0.0,,0.0,,0.0,,0.0,,,0.0,278.892411,165.131096,252.153379,220.29192,341.410584,0.082355,-0.253245,539.948,home,0,0
2375,2375.0,0.88,0.0,11624.6299,2325.176,,,0.0,,0.0,,0.0,,0.0,,,0.0,275.893175,195.769198,248.230808,264.395841,428.436374,0.07494,-0.200451,538.948,home,0,0
2376,2376.0,1.44,0.0,11468.5834,2634.32,,,544.8175,,392.8845,,778.1495,,0.0,,,0.095966,326.892009,236.624749,283.803707,339.556946,584.713109,0.079429,0.045586,537.948,home,0,0
2377,2377.0,0.96,0.0,11472.8081,2625.9169,,,82.5401,,59.5214,,117.8904,,0.0,,,0.019828,364.403398,181.513682,308.659134,286.713071,551.083739,0.084467,0.031488,536.948,home,0,0
2378,2378.0,1.44,0.12,11199.1291,3167.0284,11368.4375,2806.9688,431.2111,1602.4625,325.4511,1333.6094,645.7062,2660.8601,503.2909,11267.7522,2357.0626,0.079517,296.706066,,231.104361,,,0.065153,-0.283377,535.948,home,0,0
2379,2379.0,3.32,4.44,7289.6066,3551.5654,7562.33,3272.9238,388.5846,968.158,275.3966,685.5823,716.0591,1742.2811,2663.9922,504464.0158,824.4915,0.31177,246.303453,634.30457,180.989813,648.027051,1532.571081,0.07463,0.893369,534.948,home,0,0
2380,2380.0,4.84,5.0,2012.3483,1535.2126,2338.2239,1687.7823,25.6755,397.4548,34.9909,756.7878,38.7596,382.4154,1448.5547,122677.4754,359.8455,0.255868,282.594359,602.503877,205.030382,359.616282,998.608562,0.08022,0.499363,533.948,home,0,0
2381,2381.0,3.84,3.6,2016.5005,1486.3234,2191.4681,1557.5783,10.2463,203.0069,14.461,412.6534,12.4787,168.9333,165.6628,39284.6279,196.7225,0.111098,284.137278,466.485211,207.083374,354.455678,720.113346,0.094697,0.305239,532.948,home,0,0
2382,2382.0,1.08,0.0,2044.2432,1503.8968,,,0.7017,,0.9203,,0.643,,0.0,,,0.0,232.01856,466.485211,170.169251,354.455678,720.113346,0.093593,0.231771,531.948,home,0,0
2383,2383.0,1.96,0.0,2033.3614,1496.2088,,,13.4195,,17.5489,,12.3712,,0.0,,,0.0,233.131418,466.485211,171.716997,354.455678,720.113346,0.091694,0.224128,530.948,home,0,0
2384,2384.0,1.68,0.0,2058.398,1513.8395,,,17.3699,,24.3493,,17.1872,,0.6472,,,0.0,180.294344,466.485211,134.013723,354.455678,720.113346,0.077582,0.084392,529.948,home,0,0
2385,2385.0,2.32,0.0,2111.6491,1551.3675,,,86.007,,116.7167,,82.3414,,1.5917,,,0.0,187.15806,466.485211,143.250465,354.455678,720.113346,0.077582,0.095757,528.948,home,0,0
2386,2386.0,1.2,0.0,2056.9082,1512.8152,,,21.3238,,27.8877,,19.6552,,0.0,,,0.0,139.144629,466.485211,112.844912,354.455678,720.113346,0.067985,-0.012919,527.948,home,0,0
2387,2387.0,1.0,0.0,2038.6317,1499.9442,,,0.0,,0.0,,0.0,,0.0,,,0.0,95.049275,466.485211,82.297363,354.455678,720.113346,0.060371,-0.108166,526.948,home,0,0
2388,2388.0,1.92,0.0,2052.5879,1509.77,,,28.2503,,40.0459,,28.1706,,1.0446,,,0.0,63.007209,466.485211,59.708979,354.455678,720.113346,0.054402,-0.179781,525.948,home,0,0
2389,2389.0,1.92,0.12,2043.6539,1503.4999,2021.5959,1487.9533,15.6107,0.0,20.4317,0.0,14.3667,0.0,0.0,0.0,32.9888,0.0,60.008518,382.575532,56.66495,207.669991,313.884479,0.031177,-0.66936,524.948,home,0,0
2390,2390.0,1.8,0.0,2076.9105,1526.9881,,,40.1883,,52.5341,,37.0785,,0.0,,,0.0,26.175367,194.447879,35.834621,344.134469,163.122916,0.025587,-0.909336,523.948,home,0,0
2391,2391.0,1.96,1.0,2058.9671,1512.7442,2049.2322,1492.0021,35.7125,53.1914,48.39,98.5397,32.2867,50.0192,20.6598,1630.6929,34.543,0.0,25.080021,,34.196042,,,0.01111,-1.538046,522.948,home,0,0
2392,2392.0,3.92,3.6,4247.2845,3111.7191,4165.8992,3240.3329,1466.1316,1665.6889,1799.0766,2503.0464,2117.8322,1682.5941,3892998.6856,3914635.572,570.3822,0.275123,167.167464,1612.4975,207.910637,2404.506611,535.839214,0.027512,1.615751,521.948,home,0,0
2393,2393.0,2.8,2.0,7111.6053,5070.5471,7037.1984,4636.3121,1676.2222,1577.4844,2449.6245,2043.7365,1518.5442,1545.8705,824643.8503,313093.6186,1139.8836,0.363065,186.904741,850.350996,271.302563,1431.908232,552.670335,0.036306,0.669748,520.948,home,0,0
2394,2394.0,3.0,2.0,8240.1591,5475.1135,7735.4504,4523.8925,1018.1692,983.6264,1590.1463,1232.0872,1073.1612,974.1843,1267667.901,0.0,1089.8817,0.265635,252.315011,764.853339,356.570349,1225.155241,385.114209,0.046049,0.564692,519.948,home,0,0
2395,2395.0,2.88,1.68,9124.6997,5706.7943,8680.8374,4725.8575,886.7175,647.796,1289.6405,730.396,958.6045,727.5219,970603.2721,0.0,1112.6739,0.255293,258.596462,657.597597,377.384181,1044.289243,294.533721,0.047084,0.366022,518.948,home,0,0
2396,2396.0,2.8,0.0,10068.4259,5711.3063,,,770.1958,,529.3004,,1293.6714,,136746.804,,,0.177455,263.780311,657.597597,444.535292,1044.289243,294.533721,0.054867,0.446865,517.948,home,0,0
2397,2397.0,3.0,0.0,9654.2673,6546.7471,,,770.5969,,576.1561,,1293.1695,,482450.4157,,,0.080114,261.688036,657.597597,446.43209,1044.289243,294.533721,0.064602,0.494776,516.948,home,0,0
2398,2398.0,2.68,0.0,9825.1271,6566.1046,,,762.2507,,392.5063,,1269.6629,,241201.9123,,,0.10985,259.697626,657.597597,460.792476,1044.289243,294.533721,0.067575,0.515797,515.948,home,0,0
2399,2399.0,3.0,0.0,9768.7123,6535.099,,,592.3906,,408.1143,,1012.1163,,236297.2926,,,0.0,275.41968,657.597597,460.391851,1044.289243,294.533721,0.07856,0.584951,514.948,home,0,0
2400,2400.0,0.72,0.0,9823.3579,6499.4054,,,549.5786,,409.9263,,929.3031,,196803.3995,,,0.133523,277.243119,657.597597,457.362813,1044.289243,294.533721,0.091913,0.651838,513.948,home,0,0
2401,2401.0,0.0,0.0,,,,,,,,,,,,,,,307.550607,657.597597,507.720443,1044.289243,294.533721,0.102125,0.75848,512.948,home,0,0
2402,2402.0,0.0,0.0,,,,,,,,,,,,,,,167.192049,339.297629,352.34967,590.883454,214.098556,0.0805,-0.072036,511.948,home,0,0
2403,2403.0,0.0,0.0,,,,,,,,,,,,,,,161.063683,464.844197,309.749927,656.670254,36.397106,0.079437,-0.079958,510.948,home,0,0
2404,2404.0,2.48,0.0,10005.3134,6437.0414,,,571.1803,,732.5777,,813.8542,,320019.869,,,0.201133,78.23212,335.830369,218.128551,501.69125,22.792255,0.076439,-0.402683,509.948,home,0,0
2405,2405.0,2.96,0.0,9811.3914,6622.2381,,,682.5868,,990.7384,,872.8421,,460918.0715,,,0.200997,74.891255,,211.07105,,,0.074737,-0.61408,508.948,home,0,0
2406,2406.0,2.68,0.6,9679.8154,6828.0759,8516.3502,6380.6463,629.0306,0.0,774.2359,0.0,815.4342,0.0,310474.5608,0.0,1266.421,0.129658,64.397016,,120.431447,,,0.073654,-0.744276,507.948,home,0,0
2407,2407.0,2.12,0.6,10077.9355,5712.4391,10446.2303,4033.5767,1034.1343,0.0,859.3745,0.0,1639.8841,0.0,75061.9823,0.0,1347.1572,0.199739,131.847459,0.0,126.811928,0.0,80.736259,0.069111,-0.905886,506.948,home,0,0
2408,2408.0,0.16,0.04,5620.2908,3664.2449,2766.8872,3373.8738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,302.812143,0.0,239.432709,0.0,80.736259,0.097445,-0.545755,505.948,home,0,0
2409,2409.0,0.28,0.56,5794.1631,4524.8293,4244.0286,5123.7958,0.0,983.2377,0.0,1017.8812,0.0,1271.3813,0.0,416667.4568,2182.4796,0.189989,274.502121,327.745906,236.831381,339.293722,80.736259,0.110801,-0.090509,504.948,home,0,0
2410,2410.0,1.0,3.0,4803.1963,4255.7231,3214.8651,4701.8697,0.0,1571.3289,0.0,2323.5736,0.0,1764.2032,0.0,3044929.5309,1654.7036,0.327156,267.366797,392.832231,236.529379,580.8934,304.256122,0.111409,0.199242,503.948,home,0,0
2411,2411.0,1.0,2.04,5381.3497,4966.2056,1815.2935,4803.5473,0.0,755.2049,0.0,1062.7888,0.0,838.3741,0.0,930849.2552,3654.0145,0.2865,229.17154,477.490598,202.739468,716.871674,869.27439,0.101301,0.550934,502.948,home,0,0
2412,2412.0,0.0,1.6,,,1351.359,5150.7629,,622.9261,,935.2284,,332.4137,,0.0,,0.130863,229.17154,419.95529,202.739468,618.653132,869.27439,0.108093,0.493818,501.948,home,0,0
2413,2413.0,0.0,2.0,,,1687.9526,5483.475,,1147.6092,,1827.5709,,143.497,,0.0,,0.218104,229.17154,434.916404,202.739468,657.751615,869.27439,0.105776,0.512292,500.948,home,0,0
2414,2414.0,0.0,2.0,,,2052.6048,5728.6789,,1734.2057,,2747.1466,,376.7583,,0.0,,0.218104,229.17154,453.876411,202.739468,690.479625,869.27439,0.095199,0.489502,499.948,home,0,0
2415,2415.0,0.0,1.16,,,787.3852,5664.456,,578.9994,,913.3584,,154.8891,,0.0,,0.034897,248.79905,531.801946,193.502591,817.513907,869.27439,0.113506,0.714647,498.948,home,0,0
2416,2416.0,0.0,0.96,,,979.4138,6001.0782,,0.0,,0.0,,0.0,,0.0,,0.0,287.847613,536.521694,188.902609,827.09836,869.27439,0.109862,0.737655,497.948,home,0,0
2417,2417.0,0.0,1.0,,,2771.1005,6735.366,,0.0,,0.0,,0.0,,0.0,,0.0,258.533579,536.521694,214.843623,827.09836,1263.543456,0.102854,0.917455,496.948,home,0,0
2418,2418.0,0.0,1.0,,,2770.6421,6715.3456,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,536.521694,0.0,827.09836,1263.543456,0.08288,0.462841,495.948,home,0,0
2419,2419.0,0.0,1.0,,,2830.3026,6708.6776,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,438.197923,0.0,725.310244,1263.543456,0.063881,0.242977,494.948,home,0,0
2420,2420.0,0.12,1.08,1360.3553,5622.1969,2738.2742,6557.9775,0.0,141.8831,0.0,223.0462,0.0,42.2513,0.0,0.0,599.4173,0.025036,0.0,393.57711,0.0,617.045625,1999.310926,0.052668,0.5252,493.948,home,0,0
2421,2421.0,1.0,2.0,1599.8483,4765.1408,2044.4598,4705.8574,0.0,898.681,0.0,1409.6991,0.0,281.7294,0.0,0.0,450.2246,0.200284,0.0,387.644497,0.0,609.632432,149.192695,0.066127,-0.482137,492.948,home,0,0
2422,2422.0,1.0,2.0,1919.7089,4620.6806,2259.0396,4497.6941,0.0,941.2831,0.0,1499.3063,0.0,131.6175,0.0,0.0,361.7833,0.200284,0.0,378.676834,0.0,605.837114,118.816983,0.050563,-0.586416,491.948,home,0,0
2423,2423.0,1.0,2.0,2223.5097,4669.9828,2428.7428,4536.1397,0.0,1146.5422,0.0,1831.9137,0.0,78.7779,0.0,0.0,245.9854,0.200284,0.0,346.734428,0.0,549.863604,117.810627,0.041839,-0.681988,490.948,home,0,0
2424,2424.0,1.0,1.04,2526.2641,4797.4405,1321.2198,4504.9199,0.0,49.2624,0.0,78.6416,0.0,5.2988,0.0,0.0,1252.508,0.217391,0.0,397.802756,0.0,633.233249,339.988614,0.04355,-0.466216,489.948,home,0,0
2425,2425.0,1.0,1.0,2986.1686,5284.5462,1475.4185,4783.8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1591.7091,0.218104,0.0,287.208377,0.0,457.718591,339.831103,0.0253,-0.726692,488.948,home,0,0
2426,2426.0,0.48,1.36,3463.3803,5305.2723,2417.8334,4643.6335,0.0,624.0543,0.0,935.7689,0.0,81.4138,0.0,0.0,1021.0804,0.173234,0.0,291.713862,0.0,459.95964,378.297368,0.026297,-0.694945,487.948,home,0,0
2427,2427.0,1.2,2.44,6346.541,4943.5734,4273.4912,3853.9325,1056.2474,493.7238,310.6934,559.2039,2022.9769,801.0647,67259.7785,944302.4989,781.2213,0.158239,150.892487,304.746907,44.384766,497.616142,358.520471,0.027797,-0.508787,486.948,home,0,0
2428,2428.0,2.96,3.84,6541.4423,5087.1892,6010.4659,5248.9138,1067.2512,1141.9477,440.6933,1387.6362,2017.6251,1850.2302,390569.3495,2107039.7168,602.8617,0.383994,133.406406,369.569294,55.086665,580.459376,336.00036,0.050372,-0.329094,485.948,home,0,0
2429,2429.0,4.08,3.84,5647.1513,3731.4666,6314.1235,4091.5998,702.9937,1132.3366,844.0548,1811.7663,776.9603,998.2417,190132.2294,649938.3729,864.7071,0.1698,159.056536,370.530406,93.78387,622.872383,327.760925,0.071792,-0.161036,484.948,home,0,0
2430,2430.0,2.32,0.8,5673.8484,6543.2508,6772.2052,7349.183,1864.7022,773.5488,3079.5714,1237.6541,1256.614,7.14,1431557.6699,0.0,2867.3348,0.166736,259.321738,392.220877,307.957139,657.978981,495.247596,0.069595,0.167801,483.948,home,0,0
2431,2431.0,4.04,0.8,4517.2167,6089.807,6745.3605,7253.0031,2581.3276,799.8008,4520.2491,1279.5808,2262.3412,14.7855,3140147.5841,0.0,2120.2866,0.337926,330.984278,319.166289,452.02491,543.506368,555.033145,0.069189,0.234312,482.948,home,0,0
2432,2432.0,1.04,0.0,1536.4441,5855.121,,,1262.1519,,2115.5698,,701.5438,,610960.4165,,,0.078878,462.901849,349.895641,692.492836,593.939604,606.876687,0.095094,0.694946,481.948,home,0,0
2433,2433.0,0.2,0.0,-56.3781,5800.3161,,,0.0,,0.0,,0.0,,0.0,,,0.0,589.117041,367.975217,904.04982,626.606129,668.261533,0.102981,1.031393,480.948,home,0,0
2434,2434.0,0.0,0.0,,,,,,,,,,,,,,,654.57449,263.788858,1004.4998,465.65384,619.938527,0.112523,1.009465,479.948,home,0,0
2435,2435.0,0.0,0.0,,,,,,,,,,,,,,,736.396301,299.543261,1130.062275,530.155883,666.728105,0.126499,1.308763,478.948,home,0,0
2436,2436.0,0.0,0.0,,,,,,,,,,,,,,,841.595772,234.641058,1291.499743,449.033274,685.947988,0.13816,1.474594,477.948,home,0,0
2437,2437.0,0.0,0.0,,,,,,,,,,,,,,,805.820499,260.71871,1454.967474,467.150335,797.470213,0.158688,1.728353,476.948,home,0,0
2438,2438.0,0.0,0.0,,,,,,,,,,,,,,,964.783832,131.550322,1719.960977,346.723003,1003.840424,0.145275,1.914048,475.948,home,0,0
2439,2439.0,0.0,0.0,,,,,,,,,,,,,,,1114.915396,192.519922,2049.110842,308.019466,1374.837914,0.128045,2.389866,474.948,home,0,0
2440,2440.0,0.4,0.8,8843.8328,5252.3627,8151.0239,4612.3687,471.5255,985.0622,660.5705,1131.9362,364.4149,1649.8868,0.0,1190782.3721,943.1764,0.418389,1099.317676,26.252051,1986.975605,41.926709,747.048193,0.169705,1.933034,473.948,home,0,0
2441,2441.0,2.0,4.0,8921.1323,5178.5854,8253.6475,4530.7582,496.1634,989.9375,677.4735,1093.2689,413.121,1658.579,0.0,1130447.4274,930.3094,0.418389,868.655173,4.875261,1512.384036,38.667305,12.866983,0.112642,0.732936,472.948,home,0,0
2442,2442.0,2.0,4.0,9003.0491,5243.9339,8286.7811,4593.9679,535.7277,1048.5515,722.1604,1166.8552,461.4936,1708.5147,0.0,1196897.0218,967.2611,0.418389,442.118012,31.744636,725.719922,56.126777,24.909348,0.026293,-0.487384,471.948,home,0,0
2443,2443.0,2.0,3.32,9095.9696,5329.8429,8400.0223,4968.9938,554.1293,963.6757,748.6524,1336.0008,474.6922,1232.305,0.0,500283.0047,798.4497,0.359603,27.534586,49.455013,29.360638,93.79974,72.876698,0.019595,-1.224744,470.948,home,0,0
2444,2444.0,0.76,0.72,8555.9291,5511.8361,8451.1906,5182.2381,253.192,906.7248,350.8788,1406.075,202.4737,977.1093,0.0,107475.1807,712.3717,0.153203,95.88526,51.328988,121.463895,87.868333,76.177025,0.066296,-0.87694,469.948,home,0,0
2445,2445.0,1.28,0.0,8262.7415,5844.4059,,,88.1309,,90.4559,,108.1702,,0.0,,,0.072701,109.720435,51.328988,149.255697,87.868333,76.177025,0.069137,-0.834726,468.948,home,0,0
2446,2446.0,1.8,0.0,8156.9532,5723.0856,,,205.5087,,211.1109,,252.0814,,0.0,,,0.174483,110.996664,51.328988,144.488922,87.868333,76.177025,0.074578,-0.808938,467.948,home,0,0
2447,2447.0,1.24,0.0,8263.8846,5851.4874,,,64.1919,,65.0655,,79.4683,,0.0,,,0.052345,115.328107,51.328988,144.711272,87.868333,76.177025,0.081373,-0.770824,466.948,home,0,0
2448,2448.0,0.6,0.0,8280.6167,5864.4692,,,0.0,,0.0,,0.0,,0.0,,,0.0,108.936084,51.328988,134.755554,87.868333,76.177025,0.077744,-0.800336,465.948,home,0,0
2449,2449.0,1.24,1.0,8329.0398,5569.0253,7708.5091,4987.1545,518.9537,212.4904,570.1605,62.3647,638.493,333.8165,11314.9326,0.0,895.402,0.262854,154.493598,51.328988,183.133886,87.868333,76.177025,0.098312,-0.628997,464.948,home,0,0
2450,2450.0,2.36,1.44,8285.4701,5323.3177,7712.6222,5011.4326,552.6931,79.8108,695.0623,18.5701,711.7148,121.9241,45287.1441,0.0,664.3471,0.292996,142.418175,67.599109,177.310675,79.053586,107.152602,0.091495,-0.650969,463.948,home,0,0
2451,2451.0,1.96,1.92,8135.1008,4982.5111,7896.9938,4934.4187,251.2035,218.7695,221.9927,324.5243,377.5057,103.1554,11894.4483,0.0,270.1164,0.211298,170.103343,94.415802,222.927342,132.510959,183.425339,0.099665,-0.469503,462.948,home,0,0
2452,2452.0,3.72,2.0,8602.2621,5121.6249,7296.7312,5404.1409,942.7494,626.1244,761.342,574.7534,1775.4407,819.993,452661.0606,0.0,1345.4778,0.41861,235.301505,164.163975,272.393588,167.839531,391.107275,0.120396,-0.088009,461.948,home,0,0
2453,2453.0,2.36,0.56,7658.1088,6162.7219,7346.0749,5403.24,448.8167,622.6421,488.4262,484.4256,637.9196,870.4079,183344.6956,0.0,1390.0215,0.12203,282.854604,147.885286,297.035969,152.075956,366.25373,0.144175,0.053663,460.948,home,0,0
2454,2454.0,3.68,1.8,7955.2537,5734.4324,8477.2067,4417.5222,686.1758,1899.9378,891.7391,3030.0474,1098.2635,2966.756,1354212.2652,5566415.8771,618.4714,0.191521,276.496781,391.954249,297.589885,647.185492,503.348142,0.130484,0.482188,459.948,home,0,0
2455,2455.0,7.0,4.76,10055.3366,4253.4313,9611.8475,4280.7091,1135.0346,1481.0802,1450.9323,2292.1078,2178.3018,2341.2659,2531885.1836,3067963.2495,460.6855,0.460514,304.876551,396.438141,327.466923,662.311178,445.754436,0.149334,0.596437,458.948,home,0,0
2456,2456.0,6.72,3.88,9994.1109,4362.017,9918.8028,3977.5275,1649.1813,1490.0407,2525.3095,1988.1538,2646.2246,2318.8707,5135867.8661,3101756.1077,422.3004,0.46812,344.553441,341.084185,422.839129,611.117293,387.55882,0.139916,0.537291,457.948,home,0,0
2457,2457.0,6.0,3.12,10135.671,4115.8121,10643.3109,3722.4739,1490.9447,984.939,2541.8813,1008.8573,2161.1152,1492.5748,3230691.9952,893672.9659,740.1066,0.383248,346.245429,361.586373,409.891776,657.139694,378.839744,0.136189,0.545646,456.948,home,0,0
2458,2458.0,4.76,2.28,10283.8944,3596.7887,11183.2844,3399.1366,924.0384,662.2985,1702.7325,960.0857,1205.2663,756.3099,1917533.8185,366439.1814,818.5892,0.225824,396.516869,357.259055,487.300106,589.543238,345.466732,0.146697,0.632498,455.948,home,0,0
2459,2459.0,0.76,0.0,10442.6244,3588.8206,,,0.0,,0.0,,0.0,,0.0,,,0.0,437.025335,357.259055,600.557297,589.543238,345.466732,0.142994,0.713492,454.948,home,0,0
2460,2460.0,1.0,0.0,10188.7203,3664.2002,,,0.0,,0.0,,0.0,,0.0,,,0.0,433.651399,385.331487,588.06712,657.761818,359.76821,0.13998,0.750678,453.948,home,0,0
2461,2461.0,0.96,0.0,10710.1211,3509.9153,,,0.0,,0.0,,0.0,,0.0,,,0.0,403.502441,420.527596,540.760153,708.020053,354.845002,0.13181,0.704395,452.948,home,0,0
2462,2462.0,1.92,1.28,5474.0081,4933.1993,6545.6557,5931.229,1531.4358,1606.931,3103.2252,3000.7128,1101.9793,575.2824,3955742.9631,1286288.8684,2997.0713,0.288667,487.491436,422.72305,797.147737,784.318544,234.758936,0.139946,0.931858,451.948,home,0,0
2463,2463.0,2.4,1.96,8477.3111,4626.7196,8137.7902,4776.3442,1178.3869,654.7812,1130.3731,812.4732,1943.8866,699.5233,995529.4971,511248.0132,850.1431,0.19417,473.403065,580.834282,967.141372,1133.970503,585.156357,0.119738,1.401742,450.948,home,0,0
2464,2464.0,4.6,3.68,8704.3578,4657.5892,8992.8913,4398.0487,1545.8519,2550.4519,2402.2521,4314.261,1933.2631,2385.5333,2588218.0269,5636647.3095,668.1537,0.471193,486.413659,683.896766,1053.997987,1293.3315,486.896246,0.140491,1.664414,449.948,home,0,0
2465,2465.0,5.92,3.72,9853.5491,4539.6823,10255.7585,4215.4356,1198.1253,1561.1957,1649.5987,2290.5206,2153.0461,2283.5253,2826354.4013,3560368.475,544.4644,0.443828,476.300433,778.963193,1073.343996,1507.63163,481.21348,0.116328,1.716626,448.948,home,0,0
2466,2466.0,4.36,3.6,10618.2732,3960.227,10746.6001,3678.5417,1079.7048,1376.9457,1027.5301,1471.0047,1943.7681,2281.9086,1231807.241,2187327.2995,398.4824,0.385836,436.727815,808.178119,1028.113145,1593.558616,499.146293,0.121367,1.754366,447.948,home,0,0
2467,2467.0,2.04,1.72,10840.8087,4299.6294,10645.6482,3727.3834,543.883,1103.7155,329.9488,749.8964,990.5152,2001.9733,308091.6288,984891.6962,319.1006,0.137717,474.486331,769.532866,1096.214087,1550.527251,459.408887,0.137691,1.834898,446.948,home,0,0
2468,2468.0,1.6,4.2,5465.0714,3203.1067,4950.1524,3248.0152,638.0302,1278.6593,865.4826,2167.8368,456.5659,1403.2586,0.0,2212506.8591,476.3136,0.302431,427.210418,744.91675,1065.852587,1778.722049,472.530606,0.13842,1.874382,445.948,home,0,0
2469,2469.0,1.08,2.52,1087.6082,3114.865,1537.937,4317.8551,275.655,561.2134,276.0371,871.3082,343.937,765.6071,0.0,680479.9762,931.7648,0.087907,371.044103,740.992349,954.523899,1709.837264,470.090698,0.13729,1.719072,444.948,home,0,0
2470,2470.0,1.0,4.0,380.1543,4191.8244,886.3751,4135.1729,0.0,514.3623,0.0,851.9792,0.0,695.6969,0.0,467954.1086,512.4484,0.0,398.609599,654.224689,982.127605,1498.523735,463.743914,0.146081,1.632661,443.948,home,0,0
2471,2471.0,1.88,4.12,782.2294,3863.4441,708.5554,4095.3873,527.8312,411.6065,550.429,660.2671,639.4271,549.0867,0.0,236303.8465,331.334,0.123233,451.392722,592.950375,1037.170508,1353.322438,432.340636,0.158404,1.638686,442.948,home,0,0
2472,2472.0,2.68,5.6,708.9311,3875.5865,1056.3843,3918.8809,438.7031,635.9997,464.7804,1115.3682,588.2996,816.5472,21259.2982,758590.1005,366.289,0.1837,307.161956,556.094661,735.412845,1263.500302,392.602075,0.135584,1.132059,441.948,home,0,0
2473,2473.0,4.36,5.92,1107.197,4045.6795,939.0061,3791.8602,804.4271,533.1698,1491.8583,811.9555,735.8113,826.24,672032.5286,565771.5331,358.1809,0.259044,308.429466,471.16268,640.835415,1075.017617,178.720064,0.133669,0.793016,440.948,home,0,0
