frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2278,2278.0,1.0,0.28,9798.8388,5246.7044,9953.7824,5171.2808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.3283,0.043621,597.116493,401.847196,944.569308,938.0388,489.401515,0.107311,1.10985,,,0,0
2279,2279.0,1.0,0.44,9769.1209,5530.4007,9814.0129,5292.1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246.9079,0.0,516.938475,343.901661,932.54098,840.347145,386.231499,0.10712,0.875921,,,0,0
2280,2280.0,1.76,2.56,9414.3611,5870.5757,9844.6829,5272.2297,136.4029,286.9827,30.0628,378.886,255.2309,448.6269,9103.1479,366558.1541,800.4308,0.144042,496.235009,372.086843,870.338655,788.105207,413.961035,0.104262,0.818547,,,0,0
2281,2281.0,3.0,4.8,8186.4696,6385.559,9115.6536,5256.6362,396.5084,726.4196,241.6707,869.0346,717.7374,1267.3151,111282.8929,892611.7991,1463.3583,0.21192,520.647892,409.794474,859.537555,830.103679,471.160007,0.108592,0.94101,,,0,0
2282,2282.0,2.72,5.0,7750.1099,6451.0209,8627.522,5370.6951,661.337,945.3381,602.0629,1220.9574,1017.3738,1576.0117,223330.7565,1765892.882,1398.5172,0.340239,523.394596,424.053587,860.992117,800.617707,470.021587,0.102819,0.909625,,,0,0
2283,2283.0,2.4,4.8,8397.2784,5787.4986,8820.6083,5134.6618,593.7316,713.0402,354.9822,762.5138,966.8006,1276.361,37562.6566,1067673.2261,810.7122,0.306689,492.121076,428.075322,751.215972,788.212888,490.191976,0.104538,0.83565,,,0,0
2284,2284.0,2.76,4.76,9237.4497,5734.3109,9242.9918,5072.5073,521.1503,515.5854,461.8163,510.6518,859.4074,940.2852,142656.8194,497227.952,663.5995,0.210082,392.630761,426.908601,538.173934,731.284064,448.729233,0.103379,0.563538,,,0,0
2285,2285.0,3.0,5.0,9894.3899,5289.7885,9833.7145,4866.6519,486.8032,435.1531,457.801,445.7297,796.958,795.7685,254623.746,361709.0498,429.3168,0.234276,232.902643,369.732326,236.382893,614.478849,403.192014,0.098321,0.089429,,,0,0
2286,2286.0,3.0,4.72,10027.7495,5164.1502,9973.899,4823.5013,550.5285,491.3554,546.2911,511.0066,875.633,896.9763,366350.4133,421780.4147,347.0215,0.358242,207.518417,243.733219,225.299791,316.364701,265.120081,0.092081,-0.305121,,,0,0
2287,2287.0,2.88,4.48,9957.2725,5060.6626,9949.3857,4783.8162,580.3765,524.1019,610.61,565.979,904.8699,963.3189,417561.8654,481008.9707,278.279,0.353853,171.474417,239.282647,178.165313,258.435891,263.470997,0.090586,-0.405828,,,0,0
2288,2288.0,0.0,1.16,,,9425.7528,6256.7405,,52.204,,73.4516,,39.1166,,0.0,,0.008724,103.271559,201.636981,123.644664,260.896183,271.994458,0.101169,-0.464871,,,0,0
2289,2289.0,0.0,1.12,,,9475.5821,6035.9136,,237.4344,,86.072,,369.5693,,0.0,,0.026173,116.180504,220.160027,139.100247,262.158222,300.191218,0.098552,-0.426289,,,0,0
2290,2290.0,0.0,1.56,,,9836.5362,5293.8706,,1130.5838,,467.42,,1745.2696,,0.0,,0.122138,113.29159,280.776698,154.67703,262.404424,264.00098,0.093744,-0.418032,,,0,0
2291,2291.0,0.0,1.04,,,9521.6574,6277.9335,,70.4174,,17.9911,,111.2221,,0.0,,0.008724,88.822597,342.849643,145.188552,258.332453,197.513216,0.098298,-0.413169,,,0,0
2292,2292.0,0.6,1.44,8959.986,5447.9502,9450.124,6101.2219,233.718,85.4765,390.0516,101.4634,130.677,162.2177,110804.6161,104908.8427,733.0365,0.051379,53.621408,322.463705,102.14781,231.487408,224.047633,0.089732,-0.527835,,,0,0
2293,2293.0,1.28,3.4,8004.4266,5065.6568,5723.0918,4355.164,161.426,2019.9777,263.3674,2481.9258,65.5235,3100.8721,45569.6789,1126029.0016,2481.6359,0.430437,54.558733,492.684038,78.068501,423.689278,456.206502,0.124282,0.00998,,,0,0
2294,2294.0,1.0,3.0,7449.298,4743.9543,4433.874,3918.7898,0.0,2635.0199,0.0,3768.3826,0.0,3329.6933,0.0,2691704.5171,3239.2191,0.414398,72.327672,534.442779,109.375169,527.148766,578.300622,0.116226,0.15976,,,0,0
2295,2295.0,1.0,3.72,7883.5408,4544.1386,5554.4516,5570.76,0.0,2122.4753,0.0,3924.5139,0.0,1647.8948,0.0,5022742.8796,2553.2619,0.328694,65.458261,577.654015,108.572114,536.269678,668.635527,0.122377,0.278014,,,0,0
2296,2296.0,1.0,3.8,8576.9921,4814.107,7076.8146,6027.3845,0.0,1517.0994,0.0,2551.0054,0.0,1876.3342,0.0,3200328.9097,1929.8973,0.330983,52.71321,632.571368,90.874083,667.09284,776.849391,0.110209,0.367179,,,0,0
2297,2297.0,1.0,2.6,7711.7147,4552.8875,6011.0035,5699.5558,0.0,2046.2413,0.0,3182.3079,0.0,1703.7704,0.0,1527337.7401,2051.9292,0.276408,46.743606,682.210902,78.010312,724.725848,787.507265,0.115228,0.455705,,,0,0
2298,2298.0,1.0,3.0,8154.4837,4773.1847,6435.4515,5770.1647,0.0,1747.0779,0.0,3008.5419,0.0,1591.1875,0.0,3092266.5103,1987.2946,0.327156,38.953005,664.937439,65.008594,692.849705,667.028488,0.08579,0.185874,,,0,0
2299,2299.0,1.0,3.0,7927.6325,4775.3405,5886.4808,5909.8955,0.0,1986.8144,0.0,3498.5054,0.0,1682.8938,0.0,3649891.5351,2335.4097,0.39695,33.38829,670.388038,55.721652,740.584012,621.469435,0.091024,0.204608,,,0,0
2300,2300.0,1.0,2.6,7358.1048,4247.0053,5616.4766,5447.2103,0.0,1780.4214,0.0,3200.9054,0.0,1374.4587,0.0,3215941.3863,2265.5504,0.392588,29.214754,601.712404,48.756445,732.209197,552.518167,0.081864,0.049387,,,0,0
2301,2301.0,1.12,2.0,6381.1098,3184.1251,5923.8661,3662.0044,42.2723,1417.403,23.336,1367.1392,71.7585,1939.5092,9583.793,1619242.4442,1462.6759,0.321454,30.665596,531.997606,45.931949,870.64293,580.335539,0.077636,0.058572,,,0,0
2302,2302.0,3.04,3.08,5919.1523,3099.583,6845.5389,4343.9577,922.5278,1038.5529,942.9608,518.6977,1232.0564,1904.9799,958205.3972,714669.1058,1579.5719,0.405227,115.624583,568.3767,133.30124,947.139853,533.991587,0.081748,0.245153,,,0,0
2303,2303.0,5.52,3.68,5225.4864,3088.108,5783.4584,2665.7898,1589.8302,1475.7845,1511.4532,1448.546,3059.9763,2610.2503,2280097.0328,3205342.8319,992.0925,0.48898,175.125612,418.649735,177.482063,802.078458,417.879594,0.052217,-0.093448,,,0,0
2304,2304.0,6.0,3.6,5450.3266,3886.1875,5514.5241,3888.8345,198.8417,235.6945,36.0058,217.382,363.2026,300.3584,1090.1195,6036.6913,121.8611,0.214028,298.081861,481.154512,298.69007,796.549179,429.144409,0.078108,0.27293,,,0,0
2305,2305.0,6.0,4.0,5078.7879,3494.2324,5098.4366,3477.3861,30.1628,70.4283,46.1122,104.8915,48.8116,73.424,1225.4808,2623.5117,25.962,0.218104,314.949752,446.426668,299.700717,792.185103,370.13859,0.069945,0.180591,,,0,0
2306,2306.0,6.52,4.96,5102.2721,3453.9989,5172.0922,3488.095,142.5936,185.0986,111.1268,314.6907,161.1662,40.2588,4268.6939,11916.2725,108.3472,0.216829,326.192833,397.356119,306.202176,675.814174,316.040657,0.069844,0.06337,,,0,0
2307,2307.0,6.84,5.0,5447.8006,3940.4933,5458.7937,3976.3048,209.3179,94.5072,30.6914,61.2567,349.2788,157.6968,1196.0504,1759.6885,41.7691,0.129809,332.865259,353.501075,314.245723,638.027321,310.49528,0.073089,0.033572,,,0,0
2308,2308.0,5.52,4.2,5224.4248,2733.7901,5367.487,2634.5504,1427.0999,1033.9094,1067.3397,701.537,2896.9233,2089.7623,806539.276,1336991.1822,560.181,0.326521,454.643465,417.524957,417.910559,684.678748,355.873015,0.087685,0.377441,,,0,0
2309,2309.0,5.92,5.52,5254.9065,3547.3277,5401.0186,3235.0997,1495.0474,1038.4927,1066.7121,1038.2287,2549.3888,2075.5299,2043117.22,2122151.7869,347.9535,0.352701,461.438214,394.009644,417.973322,669.35158,342.28426,0.083324,0.326001,,,0,0
2310,2310.0,5.24,8.36,5561.031,3664.5476,6142.364,3331.9257,1300.6811,1130.646,1105.3046,2177.1316,2161.4346,1766.4948,1825784.3619,3863625.8703,684.7809,0.453982,480.874846,382.585668,421.832576,753.481875,368.981077,0.093015,0.445353,,,0,0
2311,2311.0,5.32,8.12,5689.468,3636.4501,6477.3998,3215.9477,1534.0349,1153.3885,1059.5779,2062.6566,2840.9993,1921.8199,2768714.5695,3982718.0721,899.3819,0.460491,499.98299,348.558077,424.071648,581.55275,310.153718,0.086553,0.279911,,,0,0
2312,2312.0,2.52,6.24,6237.3592,2672.7937,6433.075,3536.8566,1402.1857,1221.8425,1720.4837,1204.7019,1618.2045,2296.4111,725615.7225,2345667.8601,1707.4918,0.380722,425.142356,317.518479,398.19974,582.504064,379.275112,0.086153,0.214988,,,0,0
2313,2313.0,2.96,6.8,5678.7161,3415.2917,5485.3602,3401.6568,1309.414,155.1627,2111.2865,248.886,1047.4842,169.4452,638596.6958,48690.2948,928.3941,0.189098,367.689294,380.463309,380.430778,585.100818,398.436935,0.09694,0.274068,,,0,0
2314,2314.0,2.24,6.56,6432.4349,3541.4713,6821.9605,3405.4284,648.1278,420.069,946.5063,597.9257,495.5707,407.7305,177021.9564,177897.9172,506.5364,0.289167,294.719068,282.944942,349.364055,496.888387,353.599575,0.079452,-0.047403,,,0,0
2315,2315.0,2.28,6.0,6304.222,3658.4224,6890.8363,3491.758,667.8769,241.2724,1076.4006,461.1697,245.1392,162.2532,94830.5374,63317.2386,615.0387,0.32148,279.826084,284.297977,361.342844,499.314936,354.859896,0.082275,-0.035303,,,0,0
2316,2316.0,2.28,3.72,5305.6832,4364.3182,5376.5436,3785.6598,959.1628,625.9895,1222.4616,814.1743,886.7378,801.2094,97509.021,185900.6054,1211.2809,0.151598,297.711596,311.302646,369.447479,513.635472,406.245597,0.099136,0.132292,,,0,0
2317,2317.0,3.04,3.16,5338.8216,4954.4587,5795.4975,4176.9765,777.1084,1356.2724,1062.398,1350.6652,904.5798,2114.9647,831134.2589,1776376.5932,956.2427,0.303975,309.244614,375.271794,377.410288,541.941166,425.091602,0.105672,0.257409,,,0,0
2318,2318.0,1.6,0.6,3991.0885,6199.3199,3376.3158,5708.6133,523.4842,0.0,795.2047,0.0,262.7594,0.0,0.0,0.0,557.0844,0.080114,212.828828,416.958816,300.464787,612.97966,413.166239,0.108387,0.205298,,,0,0
2319,2319.0,0.72,1.0,2855.7753,5875.3091,2974.9984,6291.0084,294.4089,0.0,440.2899,0.0,167.33,0.0,0.0,0.0,434.0371,0.0,228.941606,416.500484,335.8935,579.310482,404.24821,0.11378,0.245544,,,0,0
2320,2320.0,2.76,0.36,2036.6189,5425.3312,2689.1001,5231.6154,515.1904,0.0,875.2335,0.0,113.1934,0.0,43537.2099,0.0,1091.7517,0.229936,231.583121,407.285158,375.528608,465.420197,436.336919,0.126646,0.292325,,,0,0
2321,2321.0,2.92,2.2,2096.9075,5893.6699,3548.8407,4794.198,666.0843,882.311,1151.1198,743.0589,496.5506,1423.9213,582540.9399,331836.8723,1933.5343,0.346686,223.33714,493.242013,398.544569,528.278585,499.055095,0.13767,0.493841,,,0,0
2322,2322.0,4.36,3.6,2937.8795,5330.7985,2719.425,4527.963,1246.2012,1031.7412,2012.3938,978.0439,1647.5492,1799.1162,2648510.5051,1154331.7092,886.9883,0.352947,268.163915,501.339621,418.581388,465.981621,522.898708,0.130319,0.494617,,,0,0
2323,2323.0,4.0,4.64,3205.2766,5308.3768,3215.4827,4670.6808,1053.9619,1156.6198,1663.9869,1642.8824,1381.9212,1802.2767,1948463.5237,2131705.9391,742.5116,0.438748,278.110671,407.159493,414.341797,436.883878,459.4366,0.119737,0.318209,,,0,0
2324,2324.0,4.36,5.08,2891.2257,4999.8402,3692.91,4683.8144,701.6937,1456.4263,1002.2701,2616.3025,987.4539,1826.8687,806695.5334,4147152.4006,895.7565,0.38922,247.208871,410.649513,364.035457,499.321919,432.575311,0.114682,0.254054,,,0,0
2325,2325.0,5.0,4.88,2866.2033,5032.1899,3803.4297,5060.3836,640.5707,1336.1753,985.0296,2372.1367,891.9118,1646.4775,843676.0436,2969833.4433,939.0748,0.339377,251.346269,404.794956,352.770075,510.062908,426.056903,0.116435,0.257096,,,0,0
2326,2326.0,5.0,4.24,2741.6175,5006.2339,3421.8397,5059.043,749.5695,1077.196,1070.4055,1563.2545,1170.782,1596.2977,1134866.3814,1972012.6783,694.57,0.299934,233.117556,392.221174,346.701575,555.650665,390.883154,0.103391,0.161939,,,0,0
2327,2327.0,5.28,3.0,2210.5142,4518.3256,2308.585,4471.9045,727.7087,779.2651,776.6975,300.3997,1329.7206,1478.7382,991799.0953,263277.8482,144.9955,0.299374,217.098192,348.985977,360.066014,628.287053,420.336789,0.08821,0.096773,,,0,0
2328,2328.0,3.16,2.28,3025.988,5681.5,3116.876,5451.7122,939.8483,803.5513,1266.4196,785.479,1303.6854,1229.6815,1587970.5905,726463.9591,455.7736,0.262855,212.949733,215.787359,382.318889,541.728458,411.498772,0.069475,-0.146565,,,0,0
2329,2329.0,1.4,3.68,5123.0678,5015.3422,5399.473,4623.4167,427.1276,728.2382,415.7493,714.9297,618.6381,1385.127,550207.4943,1382543.7155,587.9601,0.131822,241.314275,223.31867,431.894444,548.783384,412.412692,0.074567,-0.056094,,,0,0
2330,2330.0,4.04,5.4,5543.3105,4768.4206,5640.9823,4889.5338,1217.4543,1292.9119,1290.2298,1573.9626,2026.445,2328.1444,2026174.751,3046689.6071,225.5471,0.347411,298.268801,279.786043,475.848132,634.686671,382.882545,0.073133,0.082366,,,0,0
2331,2331.0,5.52,4.72,5085.4559,4847.2224,5262.8014,4634.636,1488.2173,1125.1025,2089.269,1723.3871,2425.8274,1504.4692,4674405.7117,2373743.676,384.4809,0.3931,310.255704,208.33588,528.163425,575.323236,314.597657,0.066027,-0.040918,,,0,0
2332,2332.0,3.56,3.2,4934.588,3804.046,5052.4072,4679.4283,952.5708,1365.8343,703.0309,1308.617,1545.9547,1877.9223,224051.4445,935921.9057,1149.7259,0.285531,305.808664,217.466044,580.65984,593.301743,286.467547,0.076157,0.039028,,,0,0
2333,2333.0,7.0,4.0,5803.3174,4539.5751,5824.1547,4513.5058,105.3165,91.7371,55.162,60.8567,194.6843,153.8563,9108.9209,5308.2713,43.7002,0.19484,371.310164,332.387908,610.606042,651.59392,382.622454,0.076646,0.293409,,,0,0
2334,2334.0,7.0,4.0,5037.0343,3537.8434,5084.2894,3527.1059,57.6661,62.6103,104.1406,121.8512,68.5777,49.3992,7488.7433,5040.6056,48.4626,0.108657,340.848383,305.319938,549.332215,560.351361,367.77421,0.080312,0.173452,,,0,0
2335,2335.0,5.32,3.08,5710.7047,4337.0633,6027.9844,2848.6686,496.126,837.294,687.1853,1182.9794,394.8547,680.3377,3653.9841,5813.8605,1668.109,0.254409,378.582062,370.763209,605.91263,642.047587,525.407028,0.089903,0.476486,,,0,0
2336,2336.0,3.88,2.8,3816.2245,4580.2065,3680.1937,4502.2196,760.3817,1515.9968,1119.3743,1076.6153,1104.0189,2603.2812,978238.7454,1733836.7959,238.5577,0.407278,394.107755,412.735566,640.593934,571.79578,643.911685,0.101246,0.637468,,,0,0
2337,2337.0,4.0,3.0,3186.91,5341.98,3143.4175,5195.3811,927.0622,1457.5817,1492.393,1691.1954,1247.2051,2191.5386,1455767.5298,2728329.9959,159.0428,0.381607,408.589722,388.783983,648.525015,506.968313,596.905728,0.103757,0.587907,,,0,0
2338,2338.0,4.68,3.84,2448.0346,5100.7735,2492.9277,4804.5933,1100.1625,1446.873,1946.1196,1949.5369,1380.9874,2231.4772,2766477.0536,4178742.226,305.4644,0.457349,404.685796,387.42624,644.925468,484.294537,580.470078,0.107679,0.580586,,,0,0
2339,2339.0,5.0,4.12,1966.2406,4858.7051,2015.0716,4719.4029,1009.6571,1436.9033,1661.653,1976.8175,1495.9881,2264.5426,2316366.6038,4022286.4009,196.9257,0.488549,362.464271,380.891902,588.305103,479.967668,578.105304,0.097696,0.449742,,,0,0
2340,2340.0,5.68,4.6,1837.4457,4849.6147,2264.241,5102.3269,1072.8139,1566.7844,1655.8203,2358.6758,1773.4936,2436.9944,2648134.1244,4700505.5342,516.7357,0.425461,289.747283,337.412645,501.440326,432.250213,573.845004,0.082446,0.194716,,,0,0
2341,2341.0,6.0,5.0,1660.2209,4708.4884,2289.7894,5158.7127,936.9633,1315.4896,1298.2393,2002.82,1736.0147,2117.542,1972542.8073,3386304.3384,774.0347,0.422196,276.256045,345.761185,457.294498,452.893346,583.681521,0.078203,0.157761,,,0,0
2342,2342.0,6.0,5.16,1762.3568,4576.7166,2406.7785,4917.7372,926.3114,1124.6625,1300.0741,1719.1486,1740.6878,1752.6326,2017853.3879,2940349.8557,732.8024,0.395098,223.756587,340.770717,318.854162,439.783464,511.280249,0.070156,-0.064932,,,0,0
2343,2343.0,6.0,6.0,2036.5319,4640.6864,3009.0459,5052.5012,1082.3303,1330.5409,1649.7044,2343.3549,1943.59,1947.7875,2849162.3455,4424108.9038,1056.9159,0.413814,154.633043,233.948839,289.030306,377.428061,433.089027,0.062959,-0.342473,,,0,0
2344,2344.0,6.0,5.0,2580.0147,4857.4184,3391.2233,5098.8621,1384.3349,1515.5263,2285.499,2542.9502,2260.6954,2051.0461,4690608.0542,5253608.467,850.4737,0.464715,180.068466,249.534696,347.711915,391.288135,453.256997,0.05943,-0.273001,,,0,0
2345,2345.0,5.2,3.48,3038.6518,4385.024,4709.2473,5147.4018,1640.0793,2292.4601,2426.9114,4103.8057,2699.1927,1389.6224,4639533.562,4305814.5063,1861.266,0.46097,161.796923,249.7597,303.548685,441.260876,392.37158,0.045229,-0.39964,,,0,0
2346,2346.0,3.88,2.76,3308.2952,3724.565,4751.945,4596.188,1436.1405,2250.9645,1727.1799,3782.1684,2211.7562,1145.1652,3010935.9238,2218009.1875,1980.3028,0.423861,155.765232,186.038979,330.302943,462.788202,261.320136,0.033653,-0.566838,,,0,0
2347,2347.0,5.0,2.16,3940.7482,3801.3037,3866.1035,3240.5777,740.1525,307.8299,426.4353,106.4502,1376.5203,484.7142,398081.2635,0.0027,566.0542,0.227313,208.695977,374.510928,423.075527,768.902014,394.793502,0.050741,0.007339,,,0,0
2348,2348.0,4.24,2.0,4819.5359,3633.9639,5010.4224,3876.5063,1572.9545,1018.9001,1126.1787,442.2165,2997.5675,1567.7037,1182120.0377,0.0,500.4446,0.35152,274.666141,444.547076,447.677209,776.6445,386.712296,0.055588,0.158667,,,0,0
2349,2349.0,5.56,2.28,5151.2348,3810.7865,5488.3531,3613.2823,2405.1096,1162.1519,2064.8395,661.0704,5029.3301,1805.6092,9303254.5402,403087.0569,625.1183,0.51206,348.831108,457.875278,513.096623,795.80184,388.325788,0.068522,0.350136,,,0,0
2350,2350.0,4.88,3.28,5641.5657,3488.4313,6259.5225,3475.0369,2363.1975,1098.442,2124.6221,1230.9785,4834.4533,1783.6448,8697058.9864,1672198.9737,632.3173,0.606686,346.706643,451.258147,518.491606,814.606808,357.064679,0.071675,0.353803,,,0,0
2351,2351.0,2.16,4.36,6284.8361,3409.9749,6663.2028,3452.8532,1539.4136,1542.8454,912.141,1409.1228,2601.2126,2908.1676,2723206.0284,2761751.7372,1338.9564,0.493697,415.499967,470.568997,603.981618,796.83566,401.9987,0.082648,0.553868,,,0,0
2352,2352.0,0.56,3.68,6221.3316,6355.8758,5792.4205,2611.9773,0.0,1209.1644,0.0,603.4962,0.0,2302.1272,0.0,991477.967,3731.6106,0.434227,568.376136,484.854379,695.012242,849.031192,637.140889,0.085885,0.933489,,,0,0
2353,2353.0,0.4,2.0,2986.7746,6457.8072,6312.9921,3465.0879,0.0,1640.9146,0.0,2015.7668,0.0,1557.6271,0.0,0.0,5231.6649,0.269137,552.774252,507.441552,660.049209,927.837636,754.734976,0.100522,1.103758,,,0,0
2354,2354.0,0.64,2.0,199.1189,7183.8386,7160.107,3984.7208,0.0,1717.3514,0.0,2328.2264,0.0,1457.99,0.0,0.0,7773.9281,0.299757,522.573791,496.5867,596.469744,939.124068,988.31708,0.098494,1.165203,,,0,0
2355,2355.0,0.0,2.0,,,7504.8069,4993.8707,,1941.1241,,2610.9788,,1680.7932,,0.0,,0.218104,552.2215,441.270591,647.031673,811.313751,985.819842,0.106285,1.150997,,,0,0
2356,2356.0,0.0,2.56,,,6383.1179,3250.3821,,3831.5043,,4948.8836,,4144.9836,,11154295.051,,0.289551,595.756836,626.159055,640.444186,1012.940497,1094.167713,0.109719,1.515944,,,0,0
2357,2357.0,1.6,3.2,5241.4623,1771.8934,5395.4411,2141.484,416.4701,1127.6672,758.5645,1388.469,108.7854,945.0838,69364.5289,54292.5829,751.6246,0.214085,581.438108,702.229308,546.115555,1001.410131,1048.441869,0.097611,1.411776,,,0,0
2358,2358.0,2.0,3.0,5951.3486,3567.6537,6529.0402,2202.0303,1742.6092,844.8616,133.9771,421.4061,2784.4789,1489.1854,0.0,459069.0946,1487.8334,0.419181,651.914838,659.402847,535.378984,1064.539797,1144.241748,0.1057,1.563426,,,0,0
2359,2359.0,2.0,3.28,5738.8713,3512.7289,6485.0773,2497.7138,1056.6362,1038.9878,54.8898,675.488,1689.3907,1825.4217,0.0,1004826.263,1294.9311,0.432918,631.031682,664.490287,412.582766,1068.062592,1153.988694,0.091019,1.407626,,,0,0
2360,2360.0,2.04,4.0,5590.4241,3563.7178,6421.907,3080.8209,948.4218,1387.2807,205.641,896.6122,1495.0213,2733.2524,66951.7884,2015857.2467,967.9749,0.43751,640.50342,692.9486,425.578294,1033.184217,1199.668298,0.082016,1.408205,,,0,0
2361,2361.0,3.0,4.0,6002.6093,3799.5781,6204.3691,3240.5665,1148.9847,1491.7055,1459.1938,655.1444,1529.1828,2945.2354,1677988.3234,1599767.9726,594.4791,0.472612,551.471849,658.950746,431.445682,1039.516568,1152.07638,0.074227,1.242356,,,0,0
2362,2362.0,3.56,4.0,5546.1344,3457.2167,6014.2417,3322.5379,1294.1422,1542.0278,1823.4722,529.3754,1857.2796,3071.3871,2658510.1824,1340363.0604,573.1086,0.469669,352.292406,630.614883,353.179598,971.530803,813.321576,0.068574,0.737186,,,0,0
2363,2363.0,4.16,4.24,5245.5922,3253.4565,5559.8513,3030.1687,1350.2115,1451.8971,1920.4328,1046.2237,1976.2503,2765.7831,3245826.8204,2203719.341,590.0609,0.423779,360.302308,596.45294,367.031109,881.988564,601.449858,0.056654,0.491594,,,0,0
2364,2364.0,4.32,4.48,4958.2101,3276.3032,5317.7036,2869.241,655.2424,1059.3718,724.5198,959.6389,1155.3749,1874.6308,418022.2029,558072.6263,564.5916,0.29994,459.583607,628.061783,537.875824,859.401074,241.907866,0.065976,0.527195,,,0,0
2365,2365.0,4.68,4.72,4905.456,3514.2406,5257.8617,3380.6926,153.954,622.7627,230.9509,843.0701,227.2504,797.4252,43611.774,410984.4937,407.2547,0.233332,464.796712,649.345423,532.337457,842.782723,231.336498,0.064472,0.522668,,,0,0
2366,2366.0,4.84,5.0,4045.7702,3488.7644,4291.049,3392.0731,426.3351,464.3421,514.0636,886.7673,703.0826,444.3218,715327.8639,341954.0982,339.2887,0.204378,443.417199,476.149464,504.645821,613.361966,213.18422,0.060223,0.200843,,,0,0
2367,2367.0,5.0,4.0,2613.9004,3329.5141,3188.7136,3112.7559,1974.8594,2019.5521,3088.9919,3638.6745,2896.4686,1662.2055,8337173.3051,4341558.6893,716.5879,0.475301,553.927918,361.286756,711.674067,532.51123,229.595711,0.079768,0.398184,,,0,0
2368,2368.0,5.0,3.16,2615.6538,3148.9807,2434.7581,3501.8064,1941.7564,1876.7986,3553.383,3267.3014,2250.2836,608.5501,7341265.2549,490719.6324,525.7647,0.340722,424.624314,347.28155,695.654435,472.942238,175.057155,0.072717,0.166768,,,0,0
2369,2369.0,5.0,3.44,2185.7434,2871.4455,2089.2862,3298.2346,1914.2839,1736.1819,3548.3386,3169.3988,2175.0824,792.3305,6540530.2823,630878.015,489.8631,0.379978,358.774261,341.930604,688.250151,457.324309,159.357086,0.075269,0.097581,,,0,0
2370,2370.0,5.0,3.96,1666.6343,2369.9787,1566.8383,2819.3997,1527.9167,1348.8442,2804.1426,2511.9924,1924.114,1208.8519,4221701.128,990666.304,462.5856,0.325829,386.589547,345.835078,747.594627,500.952526,129.38921,0.080224,0.190079,,,0,0
2371,2371.0,1.0,0.8,1574.2894,2444.429,1493.4378,2918.9873,1459.4941,1282.6381,2717.7917,2396.7811,1800.8913,1195.5942,3772260.4867,997119.2231,481.6346,0.382275,373.375521,342.013208,630.874436,488.326872,93.944526,0.082359,0.090411,,,0,0
2372,2372.0,0.0,0.0,,,,,,,,,,,,,,,398.733079,374.423309,660.496216,528.611082,102.008303,0.091183,0.226905,,,0,0
2373,2373.0,0.0,0.0,,,,,,,,,,,,,,,441.56605,409.959882,730.938171,530.081432,112.640303,0.096844,0.370252,,,0,0
2374,2374.0,0.4,0.0,4072.1008,5731.234,,,0.0,,0.0,,0.0,,0.0,,,0.0,405.365615,412.450537,664.513195,593.438107,125.093311,0.092988,0.321263,,,0,0
2375,2375.0,1.0,0.16,4347.6452,5525.2602,5819.2236,4650.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1642.0596,0.034897,333.75298,408.424115,594.003354,672.916313,119.719376,0.088458,0.228335,,,0,0
