second,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2110,2110.0,0.0,2.08,,,5571.7714,7121.3262,,257.5007,,368.7248,,162.3198,,7305.4318,,0.0,604.30116,460.367151,1149.830979,938.322163,234.291636,0.131751,0.840925,,,0,0
2111,2111.0,0.12,1.8,5172.7933,7269.2002,5703.9761,7047.1708,0.0,309.081,0.0,445.7004,0.0,73.305,0.0,0.0,1128.7918,0.042195,663.595349,414.946382,1267.567477,842.61699,234.291636,0.126883,0.836927,,,0,0
2112,2112.0,1.12,2.04,5512.2029,7370.6729,6057.7138,6768.9365,75.8152,594.822,88.1726,687.7465,83.2658,468.306,0.0,54895.0456,819.5499,0.204561,621.490822,402.025846,1247.405279,782.559896,243.660419,0.13312,0.801147,,,0,0
2113,2113.0,1.92,1.4,5858.7767,7335.438,5948.771,7093.3702,421.635,200.631,689.4527,312.7594,80.685,100.9675,3873.702,83756.1118,348.6062,0.197754,429.748348,312.06903,900.546372,586.025309,283.596287,0.110244,0.290634,,,0,0
2114,2114.0,2.16,1.32,5855.0368,7151.55,6162.4919,7119.1092,479.8541,207.2492,855.9317,160.6367,213.8506,281.2849,107179.207,0.0,520.1368,0.153535,424.318478,288.190549,896.482702,504.046834,296.927688,0.112127,0.250038,,,0,0
2115,2115.0,0.4,1.76,5148.7453,6782.0588,6393.6307,6065.7785,0.0,1369.4565,0.0,709.9861,0.0,2211.793,0.0,547851.54,2091.5568,0.167983,378.123629,364.215087,669.599283,474.526379,415.554378,0.106044,0.178691,,,0,0
2116,2116.0,0.0,1.48,,,6015.4643,7333.0342,,89.3518,,136.9341,,28.687,,0.0,,0.034897,389.300352,488.526799,618.734222,444.256553,458.533412,0.100477,0.226921,,,0,0
2117,2117.0,0.0,1.52,,,6189.3509,7324.0232,,101.9616,,162.9977,,4.8852,,0.0,,0.008724,429.168408,478.395317,677.698188,443.376182,515.998536,0.093379,0.258418,,,0,0
2118,2118.0,0.2,1.16,6313.3509,7181.8753,6018.6889,7282.7319,0.0,76.9056,0.0,110.9644,0.0,52.7087,0.0,0.0,470.7245,0.078518,358.989786,412.77903,623.398976,346.561455,546.957998,0.078182,0.043214,,,0,0
2119,2119.0,1.0,1.0,6328.4343,7260.0791,5824.6629,7334.0879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0053,0.218104,191.94162,338.956202,342.372676,228.146348,513.283419,0.063867,-0.366867,,,0,0
2120,2120.0,1.4,0.8,6499.873,7100.8753,5829.9894,7338.4589,296.2015,0.0,304.4663,0.0,362.8224,0.0,0.0,0.0,740.3626,0.169494,209.318273,329.501388,336.054954,215.759409,465.462389,0.068729,-0.364122,,,0,0
2121,2121.0,1.84,0.0,6573.0662,7359.0717,,,240.6449,,383.733,,19.152,,0.0,,,0.0,187.352328,360.381517,299.370908,231.179831,465.462389,0.081458,-0.305336,,,0,0
2122,2122.0,2.0,0.0,6591.4496,7367.236,,,223.0942,,356.352,,20.5157,,0.0,,,0.0,179.028829,369.711579,290.686385,229.821553,496.706487,0.065222,-0.375304,,,0,0
2123,2123.0,2.0,0.0,6592.2449,7365.7725,,,225.9285,,360.8577,,21.2379,,0.0,,,0.0,130.030904,366.214517,205.432912,209.083619,503.147175,0.064541,-0.455538,,,0,0
2124,2124.0,2.04,0.48,6504.0946,7157.1334,6255.2772,5696.2407,334.232,1144.4816,489.4479,2074.2845,220.5144,981.7008,161317.8636,983434.3034,370.5562,0.045379,137.185832,426.147233,200.020221,218.577103,613.686018,0.064657,-0.365882,,,0,0
2125,2125.0,2.04,2.6,4573.7676,2036.692,6856.3909,4096.3971,2013.2946,2559.3193,2951.0416,4010.2314,1165.3135,999.8656,50402.0543,524688.7254,3365.8517,0.370788,308.501335,468.252297,429.400506,449.676684,1088.3112,0.095753,0.296054,,,0,0
2126,2126.0,2.0,2.0,2749.3918,1719.3614,4660.2564,3345.628,1603.4842,1930.2025,1862.3166,2996.5072,1726.1569,721.7875,0.0,0.0,2509.6747,0.375139,321.164975,359.754322,511.816071,523.122049,1030.277651,0.08288,0.210488,,,0,0
2127,2127.0,3.68,4.56,4893.3204,3311.0563,5275.3064,3390.649,976.2836,880.6805,487.7706,695.1194,1655.4602,1351.0077,316333.5366,1099745.3709,716.4955,0.320945,355.168931,532.573007,607.674951,902.342758,1182.85797,0.085682,0.616191,,,0,0
2128,2128.0,3.92,5.96,5641.5499,1922.0103,5650.8902,1583.6611,1784.9792,1274.2958,961.8908,1364.0378,3244.3978,2438.2786,1934849.148,2319699.9591,481.0455,0.414966,400.521603,593.999547,594.319475,1005.156931,1024.956636,0.088105,0.676171,,,0,0
2129,2129.0,5.08,8.2,6106.3199,2520.0112,5825.6498,2088.055,1963.4987,1670.2913,1319.7855,1863.8583,3933.2357,2662.3846,4527439.8499,5982101.5071,584.5153,0.52608,418.373554,647.181195,630.108945,1069.966287,1034.988122,0.085257,0.75583,,,0,0
2130,2130.0,5.4,8.8,6462.0265,2998.4853,6288.1226,2261.8909,2017.1674,1471.7036,1410.1376,1835.051,4181.7138,1991.5237,4351350.4155,5439010.389,763.4342,0.529038,394.120272,680.279133,608.697525,1074.767501,1027.081732,0.080692,0.730331,,,0,0
2131,2131.0,4.12,8.0,6585.0899,2217.4137,6531.0851,2115.0868,1411.4436,1520.3906,710.2727,1143.8706,2857.6641,2901.2116,1428893.3633,3390198.7399,393.9972,0.438617,449.136987,590.051685,670.757357,1019.969337,933.132487,0.072785,0.635411,,,0,0
2132,2132.0,4.84,8.08,5936.8874,3424.2049,5942.6406,3373.9247,114.715,315.3266,164.53,350.2589,179.0345,272.1254,20279.7062,111399.0658,131.2775,0.130587,577.054779,666.928229,722.593524,991.674639,849.330885,0.103588,0.900487,,,0,0
2133,2133.0,2.32,5.28,7593.7316,3415.5569,7962.9575,2738.5387,1137.9602,1844.1404,673.7775,2377.8837,2028.5443,2066.2513,743403.2288,2735716.3555,552.0714,0.325032,679.095864,762.693295,773.0677,1106.780211,801.715667,0.123032,1.177403,,,0,0
2134,2134.0,3.0,3.92,4813.5192,4037.4511,7585.9071,3685.7534,3937.2082,3137.4046,6228.1096,5288.5264,3419.8398,3253.9557,10604007.9959,14374754.9624,2863.077,0.600316,948.19031,815.750387,1315.641887,1287.166462,952.644664,0.146023,1.862976,,,0,0
2135,2135.0,2.36,5.56,6261.2538,3713.9078,7119.1726,4337.4157,1554.5245,3080.0738,1700.0013,5917.5936,2047.6711,2872.2462,950272.2713,13512544.532,1357.6194,0.583736,1018.552419,679.999702,1522.293344,1156.478494,803.66088,0.11514,1.646149,,,0,0
2136,2136.0,3.64,6.44,6772.9758,5024.9958,7923.6352,4550.0634,1980.4456,2337.8119,3536.0533,3640.0322,1338.7594,2861.7256,3130567.1282,10163393.3096,1291.1309,0.509253,1020.163486,691.314209,1597.026038,1282.862215,724.692023,0.122153,1.741752,,,0,0
2137,2137.0,4.96,6.36,6865.7415,4345.1342,7330.6149,4052.9665,2228.0598,2032.6943,3580.9332,1630.8709,2400.2606,3472.0211,4548415.5397,6762111.9346,959.3482,0.51804,982.204839,616.87378,1464.059433,1253.639564,578.552372,0.117612,1.520177,,,0,0
2138,2138.0,4.56,4.2,5575.8257,2993.3185,6134.624,2964.9576,1189.3853,2102.7013,669.8229,1992.6468,2333.4075,2909.9297,1008063.4196,2642138.3407,985.6499,0.409896,1005.202718,584.512956,1707.758441,1222.925321,557.637539,0.119024,1.60338,,,0,0
2139,2139.0,3.8,3.08,6696.5113,3780.2739,7372.2094,4087.1309,1590.5108,1323.324,889.8679,796.687,3175.8689,2474.667,2091157.0748,978952.0628,938.7268,0.366312,1027.463319,622.851134,1693.973469,1292.539256,551.982866,0.112271,1.631822,,,0,0
2140,2140.0,1.68,3.64,7149.6457,5047.3166,7135.941,4786.7875,1221.5684,1219.5078,889.5764,1268.4578,1739.4985,1911.2163,0.0,2183230.9284,1124.1561,0.366624,1058.990694,613.373999,1684.967404,1336.835607,552.633908,0.112007,1.65911,,,0,0
2141,2141.0,2.52,4.4,9460.8748,4715.7728,9185.5738,4217.5084,864.8091,978.7176,744.8408,859.4532,1309.4346,1784.6366,286657.5909,914598.077,923.6075,0.423827,1034.094238,632.584314,1629.454469,1308.618035,535.74507,0.108685,1.598464,,,0,0
2142,2142.0,1.92,2.44,10218.6678,5281.1616,10248.5027,5435.0756,1616.0858,849.5692,1402.3732,1173.9923,1850.738,877.0836,0.0,384323.8961,1561.6712,0.293507,979.549046,524.99275,1640.633441,1260.710777,573.279474,0.090914,1.402362,,,0,0
2143,2143.0,1.84,2.8,11511.2428,4390.2496,11767.9431,4467.6888,306.8342,86.6928,476.424,151.4102,106.1604,23.1042,0.0,0.0057,308.768,0.007078,1008.149688,448.399013,1682.303614,1160.206518,656.490406,0.100112,1.421734,,,0,0
2144,2144.0,2.0,3.0,11635.1193,4416.0,11658.7273,4416.0,73.786,81.6938,118.0576,152.8923,0.001,0.001,0.0,0.0256,23.608,0.0,751.529709,319.572491,1162.707051,869.290457,453.905834,0.073292,0.619653,,,0,0
2145,2145.0,0.96,0.76,10747.2079,4415.9939,11622.0773,4415.9998,20.0848,52.7731,32.1357,96.5545,0.0003,0.0005,0.0,0.0148,257.7378,0.0,518.631459,316.731473,718.488409,812.017514,326.773047,0.071634,0.195894,,,0,0
2146,2146.0,1.16,0.72,11298.3621,4415.9976,11571.7594,4415.9995,168.9665,0.0,270.3465,0.0,0.0019,0.0,0.0,0.0,851.1018,0.008724,490.927515,247.782595,558.704286,593.916824,379.460595,0.065058,-0.03743,,,0,0
2147,2147.0,1.36,0.8,11317.4726,4415.9978,11937.8493,4416.0019,148.504,0.0,237.6065,0.0,0.0016,0.0,0.0,0.0,670.148,0.016023,468.212351,217.270832,557.490287,393.000693,364.377694,0.064909,-0.161216,,,0,0
2148,2148.0,0.8,0.12,11790.3529,4416.0009,11820.1715,4416.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.6188,0.0,379.195311,210.270129,290.139912,356.823103,377.900453,0.055697,-0.392503,,,0,0
2149,2149.0,0.52,0.0,11275.3497,4415.9975,,,0.0,,0.0,,0.0,,0.0,,,0.0,339.082759,147.036004,268.135414,263.585686,414.675721,0.051339,-0.516494,,,0,0
2150,2150.0,0.84,0.0,10678.2186,4415.9934,,,0.0,,0.0,,0.0,,0.0,,,0.0,302.188514,152.43847,268.106264,237.562546,443.331522,0.051308,-0.53698,,,0,0
2151,2151.0,0.92,0.0,10077.8044,4415.9893,,,0.0,,0.0,,0.0,,0.0,,,0.0,266.512588,139.816803,253.632705,213.07082,478.014793,0.045587,-0.59977,,,0,0
2152,2152.0,1.0,0.0,10601.9597,4415.9929,,,0.0,,0.0,,0.0,,0.0,,,0.0,191.384917,141.59487,187.879467,196.159427,451.339972,0.032555,-0.755952,,,0,0
2153,2153.0,1.0,0.0,11331.3664,4415.9978,,,0.0,,0.0,,0.0,,0.0,,,0.0,60.459754,17.338552,95.284549,30.874875,291.027318,0.003912,-1.232501,,,0,0
2154,2154.0,1.0,0.0,11551.0239,4415.9993,,,0.0,,0.0,,0.0,,0.0,,,0.0,37.154936,20.423443,59.447904,38.223066,292.494167,0.003205,-1.260924,,,0,0
2155,2155.0,1.0,0.0,11541.6016,4415.9992,,,0.0,,0.0,,0.0,,0.0,,,0.0,31.78482,17.591042,50.855721,32.184823,311.948957,0.003205,-1.265162,,,0,0
2156,2156.0,1.0,0.0,11559.1884,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,16.896651,0.0,27.034647,0.0,171.241475,0.002332,-1.367463,,,0,0
2157,2157.0,1.0,0.0,11319.6129,4415.9978,,,0.0,,0.0,,0.0,,0.0,,,0.0,14.850404,0.0,23.760652,0.0,161.529232,0.001602,-1.377396,,,0,0
2158,2158.0,0.84,0.0,11533.5508,4415.9993,,,14.647,,23.4353,,0.0002,,0.0,,,0.0,1.464702,,2.343525,,,0.0,-1.601595,,,0,0
2159,2159.0,1.0,0.0,11445.9712,4415.9986,,,0.0,,0.0,,0.0,,0.0,,,0.0,2.929404,,4.687051,,,0.0,-1.597666,,,0,0
2160,2160.0,1.0,0.0,11438.3721,4415.9986,,,0.0,,0.0,,0.0,,0.0,,,0.0,2.929404,,4.687051,,,0.0,-1.597666,,,0,0
2161,2161.0,1.0,0.0,11533.1756,4415.9993,,,0.0,,0.0,,0.0,,0.0,,,0.0,2.929404,,4.687051,,,0.0,-1.597666,,,0,0
2162,2162.0,1.0,0.0,11548.0477,4415.9995,,,0.0,,0.0,,0.0,,0.0,,,0.0,2.929404,,4.687051,,,0.0,-1.597666,,,0,0
2163,2163.0,1.0,0.0,11538.6,4415.9991,,,0.0,,0.0,,0.0,,0.0,,,0.0,2.929404,,4.687051,,,0.0,-1.597666,,,0,0
2164,2164.0,2.56,0.0,11517.3745,4415.9988,,,84.5438,,161.7364,,0.0011,,0.0105,,,0.0,11.383785,,20.860688,,,0.0,-1.57274,,,0,0
2165,2165.0,3.04,0.52,11608.4109,4415.9996,11118.4147,4415.9964,208.8347,0.0,379.5563,0.0,0.0026,0.0,0.044,0.0,545.1072,0.0,23.812874,,42.642684,,,0.0,-1.537791,,,0,0
2166,2166.0,3.4,0.6,11203.3947,4415.9971,11386.2419,4415.9982,528.846,0.0,924.1771,0.0,0.0062,0.0,0.081,0.0,308.1053,0.020454,55.814001,0.0,97.104756,0.0,237.001858,0.002045,-1.288531,,,0,0
2167,2167.0,3.92,0.52,11481.6595,4415.999,11434.746,4415.9985,148.3817,0.0,277.4576,0.0,0.002,0.0,0.0198,0.0,50.6775,0.0,93.860424,0.0,161.776703,0.0,247.214844,0.004091,-1.222162,,,0,0
2168,2168.0,2.68,0.2,11586.9935,4272.5079,10427.118,4415.9917,67.4706,0.0,128.7295,0.0,0.0009,0.0,0.0202,0.0,1072.9479,0.0,100.486835,0.0,174.305986,0.0,505.566677,0.004091,-1.114991,,,0,0
2169,2169.0,1.0,0.0,11707.9455,3682.1686,,,0.0,,0.0,,0.0,,0.0,,,0.0,105.769193,0.0,184.83541,0.0,505.566677,0.004091,-1.107024,,,0,0
2170,2170.0,1.0,0.0,11737.8014,3676.6201,,,0.0,,0.0,,0.0,,0.0,,,0.0,105.769193,0.0,184.83541,0.0,505.566677,0.004091,-1.107024,,,0,0
2171,2171.0,2.44,0.0,10514.7143,2621.8617,,,1529.1277,,794.2986,,2544.4064,,539114.2107,,,0.168901,258.681968,0.0,264.265269,0.0,505.566677,0.020981,-0.890675,,,0,0
2172,2172.0,2.52,0.16,10451.9104,2373.6176,10314.7209,992.2705,1313.7163,0.0,346.2477,0.0,2185.3621,0.0,222222.717,0.0,1548.477,0.205545,280.223108,0.0,309.070354,0.0,505.566677,0.024645,-0.839691,,,0,0
2173,2173.0,4.44,0.6,10748.779,1995.0382,10803.9745,1442.8161,1174.6698,0.0,755.7757,0.0,2094.2826,0.0,1117866.786,0.0,630.6509,0.173444,294.127759,0.0,350.023154,0.0,608.63153,0.027855,-0.7587,,,0,0
2174,2174.0,7.92,2.68,8114.0285,1971.918,8241.4539,1534.6879,1434.1152,630.4399,1552.1947,920.1313,3047.9425,841.7448,4088019.8705,880319.9075,649.4272,0.387961,311.617909,126.08798,413.491412,184.026254,490.660478,0.049307,-0.500364,,,0,0
2175,2175.0,11.64,4.0,5901.2867,1878.2128,5920.8256,1629.1061,1342.7234,1191.4311,1732.7105,1929.9234,2976.4943,1569.6103,5543368.9509,2137584.7542,257.5681,0.485739,308.327991,198.571846,409.761,321.653906,474.193574,0.059085,-0.357918,,,0,0
2176,2176.0,11.36,4.24,5686.5681,1830.8125,5503.6159,2292.7585,1361.8786,1599.5568,1388.8554,1503.0639,3007.9271,2705.6177,4861253.17,2643007.9727,560.9953,0.464145,278.242381,266.592795,389.684445,392.797155,485.264467,0.059199,-0.306247,,,0,0
2177,2177.0,11.32,3.0,5480.7991,2353.6614,5340.5707,2415.7703,1419.4701,585.0733,1144.9241,451.8789,2963.741,1014.6167,3466384.079,467598.503,525.7366,0.35093,245.955107,435.673371,349.405619,567.994658,448.236276,0.068475,-0.127226,,,0,0
2178,2178.0,6.96,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.811005,533.18559,449.025225,643.307813,365.480659,0.103568,0.239107,,,0,0
2179,2179.0,5.64,3.0,924.0396,843.8835,752.7537,460.9652,681.6976,342.8356,583.4082,261.9082,1304.2387,585.5091,0.1273,0.0124,419.4822,0.11792,441.233704,505.992737,494.493096,588.822156,373.195163,0.11536,0.318264,,,0,0
2180,2180.0,4.72,2.0,2494.6764,3548.5751,5419.6047,2700.9761,1840.2151,500.5289,2397.5322,326.7558,2951.5414,831.4203,7961752.7382,11386.863,3736.5479,0.417886,557.085451,462.455307,675.9055,523.325331,741.178987,0.145357,0.699383,,,0,0
2181,2181.0,5.92,2.04,4034.4351,3612.5188,6827.4408,5290.7982,2405.1348,1012.0915,3820.3972,606.109,2799.5693,1513.4453,13536229.8651,7329.6115,3284.4916,0.560405,460.664652,467.911666,738.762138,496.21732,709.054243,0.142718,0.630417,,,0,0
2182,2182.0,5.28,1.8,4193.1366,3497.8506,7727.7425,4257.2154,2320.7772,795.0483,3758.6497,492.052,2706.6564,1172.2855,13110092.26,0.0,3964.3634,0.546762,447.559277,442.824812,700.131808,458.001287,706.13599,0.140418,0.560504,,,0,0
2183,2183.0,3.8,1.0,3663.2482,3732.927,7359.1502,1950.0091,2245.8878,0.0,2297.9023,0.0,3770.7963,0.0,3917655.2522,0.0,4113.2451,0.453121,441.143567,522.329646,805.253738,507.206488,629.241554,0.146572,0.676105,,,0,0
2184,2184.0,5.68,1.8,2900.4492,3919.8622,4745.1424,4943.4721,1940.243,779.5635,1980.2458,91.9909,3319.9656,1243.4404,5628689.1465,0.0,2121.6232,0.553133,445.763513,537.24201,757.377497,424.392455,826.526112,0.135122,0.654799,,,0,0
2185,2185.0,4.08,1.8,2890.6964,4104.1059,4488.3,4838.4486,1716.5442,803.7268,2378.0929,78.5524,1868.4282,1282.8328,1989393.8588,0.0,1831.8972,0.530026,458.994216,483.559223,779.11062,324.757088,816.312814,0.127655,0.55588,,,0,0
2186,2186.0,3.04,2.0,2413.1521,3904.5734,4088.8301,4709.2376,930.4203,1041.216,704.4925,280.3231,1603.3167,1641.3747,792526.8203,0.0,1860.8953,0.412444,535.691099,466.495564,912.085141,302.248205,788.869905,0.137254,0.678326,,,0,0
2187,2187.0,3.32,2.0,2436.5184,4200.5124,4417.9499,5467.1729,1230.4814,963.8804,1232.3602,318.9421,1899.1117,1508.5457,1712171.8239,0.0,2354.4384,0.478252,559.938064,372.780774,940.478786,200.991604,834.698346,0.132513,0.595688,,,0,0
2188,2188.0,2.36,0.84,3539.4909,3446.8096,8443.3911,6156.7637,1876.7024,0.0,2645.3857,0.0,1520.8055,0.0,1867111.7926,0.0,5540.14,0.338476,482.613149,410.661482,967.288924,187.697924,1100.69484,0.111398,0.575047,,,0,0
2189,2189.0,3.48,2.84,5180.4171,3618.2402,5489.1684,3471.8495,1415.2503,914.7756,1694.9724,390.9512,1246.6132,1709.3013,547529.8395,178846.7631,989.0769,0.307136,460.588596,467.85548,1003.989427,200.602222,1513.852925,0.10274,0.734629,,,0,0
2190,2190.0,4.16,5.6,6035.2105,3162.1617,6020.9968,3775.5742,1370.0536,1582.2251,2069.705,1420.9475,2034.0273,3233.4863,2809894.6924,3246629.682,658.0169,0.482829,349.256516,518.831105,860.05028,297.117093,1215.252349,0.090312,0.50107,,,0,0
2191,2191.0,3.92,6.48,6910.9439,3142.5347,6677.6375,3210.9636,1204.9893,1162.8202,1044.3991,1126.1455,2224.8187,2358.2782,1714745.4915,2209779.7811,530.0411,0.291883,309.270969,509.615347,820.294371,298.661969,1182.844305,0.095155,0.463211,,,0,0
2192,2192.0,4.0,8.0,6877.2727,3482.3227,6818.0741,3529.6018,170.4564,311.0849,287.8292,439.8418,80.5964,150.4221,17420.5109,68722.7231,84.4536,0.22094,404.288501,573.084568,889.776606,355.886635,1159.415885,0.100885,0.640975,,,0,0
2193,2193.0,1.88,4.92,6908.6,3478.7628,6582.0848,4134.4604,127.6891,347.2179,175.8262,588.9071,113.1986,158.4363,12544.703,129069.5835,223.4675,0.233019,401.076286,497.193037,754.90218,321.587958,1158.429105,0.092729,0.475791,,,0,0
2194,2194.0,1.4,3.4,8672.2619,2771.3119,8405.89,1941.9816,1423.7847,2703.5311,1096.5338,3926.3057,2323.3636,3543.0847,2248823.9887,12616366.3358,1682.8834,0.521211,500.121363,654.868006,815.207285,646.128731,1105.20851,0.111547,0.876619,,,0,0
2195,2195.0,3.4,5.84,9742.5359,1877.5074,9127.9905,2704.8814,1885.9865,2195.022,1390.1651,3070.9428,3305.361,3382.6486,3080441.2471,7869487.4018,1046.3674,0.536281,523.971669,703.302592,804.785714,730.321175,1139.887504,0.110743,0.964296,,,0,0
2196,2196.0,3.96,6.0,10248.1391,1883.2979,9412.7764,3224.8781,1646.3635,2162.0017,1751.9664,3094.2861,2877.0514,3284.2398,3173794.8216,5977324.4196,1592.5702,0.560245,469.321565,682.85571,673.605809,712.478441,1191.607972,0.101381,0.825472,,,0,0
2197,2197.0,4.2,6.32,10647.8295,1948.9335,9398.5333,3051.6518,1577.1524,2382.7848,2392.0108,3679.9382,2187.4067,3065.989,3697427.083,7303615.1614,1668.7739,0.490003,446.236562,697.200463,684.823476,767.181748,1149.874036,0.101824,0.833275,,,0,0
2198,2198.0,4.64,7.0,10874.1725,2193.5187,9813.064,3062.2668,1433.118,1978.4894,2132.0583,2895.9919,2058.7738,2947.5199,3809230.3889,6608702.6205,1371.6131,0.464011,396.017906,641.241954,569.51617,813.682165,861.019958,0.090446,0.567435,,,0,0
2199,2199.0,4.0,6.24,10799.2342,2321.1706,9937.7107,3061.7619,1357.0758,1856.2146,2028.2639,2616.3946,1928.944,2889.394,3437037.2864,5023159.538,1145.1586,0.448033,357.476919,561.991877,484.854287,802.546778,428.559103,0.08891,0.276503,,,0,0
2200,2200.0,5.16,6.0,10577.8041,2396.1425,9971.4779,3129.4871,1671.0628,1759.3213,1830.0127,2218.9662,3174.7097,3119.256,4605790.8244,4922850.7347,953.8274,0.514203,384.355956,504.936257,467.206152,739.289986,414.586231,0.077958,0.163927,,,0,0
2201,2201.0,6.0,6.04,10335.2557,2493.0184,9786.9316,3140.4963,1916.6587,1836.488,1929.8671,2382.4461,3938.8857,3169.1209,5777988.4666,5780110.8652,849.3055,0.570159,392.409116,470.712435,374.66101,726.157775,412.240831,0.064459,0.035005,,,0,0
2202,2202.0,6.0,6.32,10082.9118,2469.1875,9610.6233,3199.8118,1891.3088,1940.949,1744.9084,2316.8068,3957.2214,3545.7144,5233798.6911,7278398.2466,875.4288,0.591942,291.490813,395.984998,317.499898,664.091347,370.294409,0.059543,-0.171826,,,0,0
2203,2203.0,3.76,4.04,9274.9987,3783.3613,9765.5395,2862.0164,1135.829,1622.723,924.0117,2034.8097,2435.4254,3234.826,3162172.0764,7778674.0733,2116.6007,0.373232,362.762062,424.194296,388.389262,677.38453,480.510201,0.080206,0.0715,,,0,0
2204,2204.0,1.0,0.28,8292.1869,5844.1974,11095.5589,-130.0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6525.5684,0.061069,346.73541,350.835268,388.719671,547.125632,775.465383,0.082603,0.081085,,,0,0
2205,2205.0,1.16,0.0,8397.3898,5757.9436,,,57.0477,,89.3418,,16.727,,0.0,,,0.0,306.219996,333.315946,368.290719,512.877042,790.904203,0.087203,0.04786,,,0,0
2206,2206.0,2.0,0.0,8658.4021,5931.4841,,,278.3921,,412.7021,,135.0098,,0.0,,,0.0,304.392143,370.852904,364.446613,574.068757,821.491877,0.084806,0.095397,,,0,0
2207,2207.0,1.72,0.0,8335.2254,6067.1262,,,350.5651,,253.7523,,480.5227,,38434.2737,,,0.074897,304.688331,392.291449,316.337158,572.413996,927.961611,0.085272,0.131594,,,0,0
2208,2208.0,1.48,1.08,7593.2587,6221.6202,8361.3752,6309.7331,291.4313,283.3275,270.4044,448.6286,248.6167,39.459,0.0,0.0,963.7281,0.169052,296.198272,390.290806,292.007122,537.158613,1033.09508,0.092088,0.172651,,,0,0
2209,2209.0,12.2,0.08,8951.1622,2691.5697,8650.3203,6331.7314,1707.4143,0.0,2048.3215,0.0,3071.6903,0.0,11555994.6419,0.0,,0.464297,430.192359,417.132921,459.419392,565.330491,1194.423199,0.120015,0.557877,,,0,0
2210,2210.0,4.88,0.0,8499.6291,2593.3405,,,2769.2338,,4220.4191,,4025.9226,,13817506.8178,,,0.408138,504.975603,481.180832,656.804029,598.910921,1445.196182,0.119014,0.838499,,,0,0
2211,2211.0,9.04,0.0,8411.3618,3461.1464,,,2304.33,,3983.781,,3146.5857,,13316724.6038,,,0.549963,526.9064,582.184358,670.482395,707.768681,1892.087624,0.127601,1.182054,,,0,0
2212,2212.0,14.08,0.0,9162.0462,2853.1233,,,1983.7188,,3137.9531,,3267.6405,,14544558.6856,,,0.616296,556.43252,741.425489,736.569305,921.811783,2825.06979,0.132056,1.798687,,,0,0
2213,2213.0,13.8,0.04,10226.0923,2698.2791,10643.3076,4581.1851,1396.2315,0.0,1911.1531,0.0,2176.5912,0.0,7943543.0472,0.0,1919.8361,0.466154,539.633283,953.025232,777.159635,1241.719138,4408.967724,0.125199,2.643389,,,0,0
2214,2214.0,3.12,0.0,11301.8398,4296.1365,,,382.0372,,165.7993,,698.7736,,403055.4306,,,0.11596,527.469803,283.327506,859.293854,448.62859,,0.129002,0.508177,,,0,0
2215,2215.0,0.92,0.0,11476.0498,5851.8069,,,0.0,,0.0,,0.0,,0.0,,,0.0,559.96876,283.327506,866.939598,448.62859,,0.134491,0.569648,,,0,0
2216,2216.0,1.0,0.0,11453.4645,5792.6265,,,0.0,,0.0,,0.0,,0.0,,,0.0,537.834317,283.327506,834.60357,448.62859,,0.134491,0.535601,,,0,0
2217,2217.0,0.96,0.0,11561.8582,6013.9054,,,0.0,,0.0,,0.0,,0.0,,,0.0,530.617017,283.327506,818.708592,448.62859,,0.127001,0.478357,,,0,0
2218,2218.0,1.0,0.0,11591.9536,6057.6388,,,0.0,,0.0,,0.0,,0.0,,,0.0,524.703636,283.327506,817.043382,448.62859,,0.117586,0.418249,,,0,0
2219,2219.0,1.0,0.0,11492.1194,5870.165,,,0.0,,0.0,,0.0,,0.0,,,0.0,383.105331,,639.251671,,,0.088061,0.295018,,,0,0
2220,2220.0,0.64,0.0,11172.1532,5241.1116,,,0.0,,0.0,,0.0,,0.0,,,0.0,276.923382,,422.041912,,,0.082445,-0.084276,,,0,0
