frame_index,seconds,home_player_count,away_player_count,home_centroid_x_cm,home_centroid_y_cm,away_centroid_x_cm,away_centroid_y_cm,home_spread_rms_cm,away_spread_rms_cm,home_length_axis_cm,away_length_axis_cm,home_width_axis_cm,away_width_axis_cm,home_hull_area_cm2,away_hull_area_cm2,centroid_distance_cm,entropy_grid,home_spread_rms_cm_volatility,away_spread_rms_cm_volatility,home_length_axis_cm_volatility,away_length_axis_cm_volatility,centroid_distance_cm_volatility,entropy_grid_volatility,vol_index,seconds_to_next_goal,next_goal_team,goal_in_next_30s,goal_in_next_60s
2173,2173.0,4.36,3.6,10121.6428,5404.7005,10214.9156,5604.3435,1201.4143,936.3439,1479.0531,1485.5274,2101.1692,1133.6561,2456466.5285,968003.7168,307.802,0.387458,272.571628,256.257712,455.156734,562.315094,313.109081,0.066866,-0.045444,,,0,0
2174,2174.0,4.8,4.04,9794.3719,4967.6941,9451.7692,5047.4968,830.0027,1075.6051,1145.2101,1797.5441,1366.696,819.7968,1518227.1665,680655.4717,423.4289,0.3897,246.547476,195.411635,434.621982,531.9588,288.184345,0.045406,-0.272602,,,0,0
2175,2175.0,2.88,3.76,8555.9896,4960.114,7950.9484,5153.4498,1233.2926,1651.8294,1654.5659,2494.8364,1553.8605,2043.9141,1428945.8862,2271079.268,678.0726,0.41338,168.237169,162.374696,256.38218,407.527984,108.370885,0.02946,-0.730287,,,0,0
2176,2176.0,2.0,3.0,8060.6104,4034.0072,7818.8411,3988.7102,758.7373,1042.7245,1011.7053,1316.3779,668.2075,1516.1834,0.0,342061.1855,259.3773,0.311258,213.204497,216.418681,316.663209,513.151055,136.676046,0.038965,-0.492724,,,0,0
2177,2177.0,2.2,3.32,8162.11,3767.1473,7923.9899,3917.2665,623.9849,1210.2272,849.0518,1364.1667,564.9385,1886.1089,36265.757,890192.7195,401.5668,0.293853,207.489825,229.077418,288.848154,488.961818,142.003722,0.03656,-0.523103,,,0,0
2178,2178.0,2.4,4.2,8344.7513,3322.0505,7790.1854,4371.9794,601.5062,1704.7506,802.0023,1712.9241,610.1684,3202.8956,77644.0363,1609324.4109,1188.093,0.358951,191.148552,270.91183,282.109332,512.612313,219.265418,0.038739,-0.432578,,,0,0
2179,2179.0,2.68,4.76,8385.6377,3434.6079,8322.2365,3754.8615,1139.9474,1225.8105,1163.1471,1555.6213,1589.5021,2148.9866,663138.1141,2253348.0176,783.1784,0.324254,235.53448,307.894014,281.444813,514.357502,255.876181,0.039138,-0.334424,,,0,0
2180,2180.0,4.32,4.8,8102.6925,4024.4982,8703.8884,3144.0186,1989.0907,1001.0671,2024.0602,1507.2944,3613.6946,1569.4206,2014494.3611,1836528.2148,1068.3466,0.369752,310.754231,325.615756,355.27392,451.779768,276.901882,0.042516,-0.211351,,,0,0
2181,2181.0,4.84,4.0,8292.5419,3457.784,8997.7683,2642.8984,1523.8212,752.8276,1658.0758,1090.4526,2775.8473,1189.6871,1141002.6159,1014304.7457,1077.8214,0.233815,352.002791,345.826402,368.606037,437.751527,264.233242,0.052795,-0.112236,,,0,0
2182,2182.0,4.76,3.88,8317.4121,3206.0334,8877.9602,2618.0109,1224.3729,619.6987,1322.2682,845.8291,2150.9085,981.5677,557279.1108,584604.5784,814.0122,0.152372,367.617321,333.139887,382.155568,406.656633,284.099983,0.056763,-0.082588,,,0,0
2183,2183.0,1.84,2.2,7432.7218,5299.5689,7220.4442,2903.1324,635.2948,2030.1469,787.2053,2534.5746,749.7717,2051.3438,78718.5734,48768.9005,3303.3811,0.300916,414.786846,448.211668,415.467526,514.01542,517.04172,0.065667,0.32803,,,0,0
2184,2184.0,3.36,2.2,6564.4195,5532.4853,7195.5228,3853.4311,2919.4771,1458.0477,4748.4137,1338.5731,2354.8304,1976.6562,4411273.3016,219481.5346,1893.8288,0.494526,606.063905,491.495463,778.204065,602.413893,646.434261,0.084804,0.959668,,,0,0
2185,2185.0,4.12,2.6,7195.4611,5049.1976,7563.9562,4112.8809,2160.0826,1479.7828,2685.1772,1401.7231,3199.3205,2188.7553,7114618.2518,1442178.2958,1139.5388,0.523988,641.674357,436.046548,933.592131,538.999664,696.398896,0.085382,1.034149,,,0,0
2186,2186.0,2.2,1.4,3589.9,5317.3435,5988.7902,4085.3151,1430.6426,613.4372,1822.2963,399.5943,2256.4283,896.0529,7124661.5331,0.0,2884.1362,0.356379,667.162835,461.770622,955.594165,521.366688,828.989101,0.09193,1.204502,,,0,0
2187,2187.0,5.2,3.8,5717.7233,5868.0069,5685.5479,5714.3307,1725.3643,1919.3628,3200.193,3659.1232,2056.1892,1793.0248,8034384.8134,6604234.1146,1304.1556,0.482502,683.159767,575.612918,1077.118489,842.540693,972.768208,0.102802,1.687807,,,0,0
2188,2188.0,1.0,0.4,5091.2032,6027.3477,3903.6886,3982.9996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3533.0178,0.087242,853.448327,718.096859,1392.432836,1173.57727,1117.001813,0.135818,2.557921,,,0,0
2189,2189.0,2.56,2.16,5526.7269,4779.6587,4026.7446,4184.0743,33.6569,62.7874,67.2744,127.093,34.5633,57.2547,1143.7902,2189.2873,168.7448,0.018175,802.969907,676.481587,1363.045797,1170.556292,1412.937658,0.139255,2.677565,,,0,0
2190,2190.0,3.8,4.4,6021.4725,3807.6538,6155.7028,3988.0,1317.734,798.1851,2241.9645,1284.5638,287.2979,444.6832,167529.7723,364174.4285,673.6106,0.269651,846.463275,727.547017,1494.423494,1281.470672,1434.907429,0.159853,3.004492,,,0,0
2191,2191.0,3.32,3.04,6255.8702,4709.0692,6421.7934,5539.7276,1014.539,949.7793,859.6678,1125.7114,1700.1837,1190.5684,690231.8748,1071138.6295,925.6787,0.319706,830.255827,717.882485,1596.054723,1255.67173,1459.166745,0.151265,2.99431,,,0,0
2192,2192.0,6.52,2.56,6440.2565,5084.9331,6744.9438,5496.5865,1009.723,614.4947,1064.7608,572.2989,1983.6901,935.3198,1684971.5934,525018.7401,600.3754,0.303956,800.792593,738.098048,1582.983274,1286.550633,1465.316153,0.144696,2.962273,,,0,0
2193,2193.0,5.68,1.92,4973.1254,3687.3044,4246.8612,3448.3616,1909.8314,682.0198,3673.5223,1042.9403,1572.7435,500.9305,900094.4223,74573.3982,1391.8188,0.310708,831.895624,603.805734,1790.353133,1164.740222,1295.523604,0.130516,2.742543,,,0,0
2194,2194.0,3.8,1.4,5463.2322,4478.4823,6099.5259,4759.7351,1522.7848,1345.4445,2586.8456,2127.0385,1399.4583,868.6331,808107.822,117878.002,1275.8336,0.300563,642.182057,612.938285,1502.899969,1153.5499,1166.166892,0.11217,2.23699,,,0,0
2195,2195.0,4.8,4.08,6287.1314,5584.0473,5922.0736,5333.9932,978.6416,989.7769,1148.5493,1146.5081,1619.045,1567.7404,1249236.4319,2116976.2927,797.3872,0.392806,620.656939,646.331531,1440.405953,1245.287948,1138.58253,0.118448,2.270867,,,0,0
2196,2196.0,3.2,4.92,5508.6644,4574.3581,4957.0152,4217.5181,650.8766,632.8151,991.2422,624.5796,667.4144,936.3016,256309.8863,622089.5266,709.0967,0.193237,580.489426,595.393146,1369.848561,1197.267925,972.951846,0.121644,2.036642,,,0,0
2197,2197.0,3.8,7.84,5617.9678,3614.8848,5142.6329,3701.6092,486.6284,226.8799,861.3586,416.5229,442.3707,203.6724,291695.7158,63021.4129,484.7187,0.092372,567.442076,505.394101,1245.047248,892.12071,837.391587,0.119118,1.63041,,,0,0
2198,2198.0,3.96,8.0,5359.9158,3642.7754,5076.5579,3676.7223,327.3233,138.9031,634.3873,277.567,252.9373,147.6247,106473.1538,36693.2824,285.7201,0.046933,410.836154,322.255497,947.72508,540.103972,634.405229,0.084136,0.689089,,,0,0
2199,2199.0,3.8,7.6,4173.1091,2990.4543,3993.1587,3102.3512,530.404,633.3005,656.5194,438.0026,585.3478,1261.0916,86533.1092,228817.078,322.5774,0.124623,427.778527,365.416496,943.210845,543.438224,301.663665,0.084998,0.519697,,,0,0
2200,2200.0,3.08,6.36,1357.9562,2636.632,1197.7543,2481.418,715.9671,939.0668,685.7037,697.4299,1000.1711,1764.6654,39346.9728,471678.8609,468.9022,0.188546,317.927128,322.453358,728.66027,453.633879,265.809552,0.066243,0.105296,,,0,0
2201,2201.0,4.76,6.4,1971.2385,2025.5897,2197.3087,2544.0987,696.9337,1334.3315,449.0013,1205.3423,1298.9262,2624.1465,138754.7093,634260.59,578.3629,0.267508,289.510963,346.820404,614.100837,488.539882,251.54882,0.069134,0.061425,,,0,0
2202,2202.0,5.56,7.24,3063.286,2608.0653,3195.9271,2820.6567,813.3739,967.9135,407.8489,712.9539,1717.0056,1950.2856,327217.0799,409602.3959,262.8485,0.300895,300.673387,349.933742,597.706772,482.43747,250.569932,0.070897,0.071044,,,0,0
2203,2203.0,5.64,5.16,5355.0413,4676.4855,5130.7537,4732.7014,926.9278,765.4694,1043.6138,689.0154,1719.7013,1493.7863,2337246.9982,1076716.2614,325.0313,0.299153,222.017937,363.425643,400.407112,437.767176,177.643877,0.070397,-0.167752,,,0,0
2204,2204.0,7.48,5.32,5814.2076,4685.4128,5520.3495,4907.7018,1425.2644,1111.7138,1357.5196,1253.6892,2877.0455,2137.6942,4651318.2639,2187206.875,404.412,0.438911,233.146937,331.707614,323.130007,385.82473,173.983428,0.083358,-0.185135,,,0,0
2205,2205.0,8.96,6.92,5810.9833,4713.4676,5381.052,5272.8863,1598.7834,1257.5885,1789.2836,1592.5996,2994.7037,2502.823,6820117.2799,4287762.5589,709.1928,0.464793,196.084505,310.728332,222.47678,321.662723,156.616869,0.076722,-0.366994,,,0,0
2206,2206.0,9.0,5.72,5791.5048,5006.2823,5450.8994,5366.5249,1565.721,1257.9257,1753.076,1775.2481,2818.1154,2246.7471,6167441.4811,3861416.16,509.0674,0.464778,166.614247,275.065873,210.366837,287.734723,167.800353,0.056766,-0.542031,,,0,0
2207,2207.0,8.84,5.12,5954.4,5043.1693,5817.7983,5244.3289,1340.044,1088.934,1598.4954,1332.667,2392.2182,2046.7256,4599782.6652,2544624.5947,248.5995,0.468865,172.757119,251.371525,212.836532,311.187164,171.409347,0.047088,-0.590463,,,0,0
2208,2208.0,9.6,5.0,6080.9015,4898.8585,6001.1868,5172.8406,1219.8874,1090.6601,1433.2953,1245.0435,2040.05,1990.5541,4062819.8499,2396981.6143,289.1124,0.465384,168.842276,242.746449,206.659415,306.053928,155.56077,0.042893,-0.639256,,,0,0
2209,2209.0,7.88,3.44,5657.4721,4279.1777,5683.3568,4597.8922,1176.7764,1275.4473,1773.2192,1816.683,1766.9452,1409.2649,2409877.4817,844468.0026,600.9612,0.429196,152.845306,211.78543,238.438601,347.174328,183.059914,0.038742,-0.645124,,,0,0
2210,2210.0,8.4,3.44,4701.5978,3460.6447,4946.1185,3651.6623,1095.9518,1334.1006,1751.5615,2034.6824,877.171,1214.2794,804415.2086,697118.3068,628.0515,0.358227,142.371467,187.074132,237.685948,343.031534,171.13647,0.039447,-0.681723,,,0,0
2211,2211.0,6.96,4.04,6834.6095,4173.5205,6734.1873,4841.0766,1126.2559,1318.3972,1416.7578,1369.2271,2110.0317,2212.3449,2866372.88,2483799.3378,685.3914,0.314191,143.49854,149.118013,247.496072,358.785828,165.924397,0.035954,-0.720273,,,0,0
2212,2212.0,8.16,5.12,6717.1385,4127.9313,6514.0977,4408.6207,1284.5501,1224.4943,1644.0159,1525.6884,2063.1149,2077.3979,4068077.1162,2952762.8126,358.479,0.426767,147.683945,121.86651,266.106643,325.193127,167.064197,0.043873,-0.703738,,,0,0
2213,2213.0,6.96,5.24,6547.2153,3836.7889,5834.6198,4030.686,1317.3108,1345.6582,1653.453,1405.0197,2221.8562,2472.3543,3890715.0055,3203692.8227,747.0897,0.503711,139.604621,113.73849,203.473855,334.866158,199.706972,0.051394,-0.685078,,,0,0
2214,2214.0,4.96,5.0,6107.7597,3355.4471,5455.0013,3999.7917,1083.2679,1278.8336,1394.4146,972.0426,1790.9421,2477.7695,1849824.0908,2055319.8406,917.2855,0.472901,113.175254,85.796508,197.987119,321.696492,208.78849,0.040499,-0.791809,,,0,0
2215,2215.0,5.0,5.0,5830.9115,3131.0463,5131.7077,3805.9364,1158.185,1300.0532,1515.1962,821.8344,2043.3872,2562.4604,2161626.0345,1791491.8215,971.9155,0.434716,103.315072,73.330993,166.888867,302.826277,183.773409,0.041729,-0.847192,,,0,0
2216,2216.0,5.0,5.0,5641.1162,2963.5099,4947.3561,3553.0651,1164.4523,1291.5498,1607.4472,734.6585,2051.6898,2588.7436,2413101.4984,1693707.0222,910.478,0.424379,100.63556,74.147623,172.493211,293.279018,169.904626,0.042761,-0.854751,,,0,0
2217,2217.0,5.0,5.0,5539.897,2956.0255,4900.3916,3441.4692,1073.98,1260.8784,1557.1509,720.3902,1837.8761,2537.8368,2252977.9858,1683185.0161,803.1498,0.411118,87.115095,60.315596,162.064787,250.447734,154.59065,0.043679,-0.910679,,,0,0
2218,2218.0,5.32,5.0,5371.9119,2890.8448,4891.3338,3289.2151,1140.6022,1257.6251,1524.2735,661.3581,2013.289,2556.5094,2459552.0747,1559970.9367,630.1231,0.418469,81.761653,60.46832,148.83251,247.588594,167.84203,0.044066,-0.912928,,,0,0
2219,2219.0,6.0,5.36,5221.2161,3048.2832,4989.2718,3248.4861,1003.7402,799.4055,1136.9372,577.3258,1854.1661,1612.6082,1530967.6123,513928.788,324.2879,0.321922,91.136753,87.811556,153.573745,198.827871,167.240674,0.050102,-0.872806,,,0,0
2220,2220.0,4.68,5.64,5964.8853,2841.0443,5873.7495,3283.61,447.8646,199.1824,49.3137,85.0405,748.0898,394.1332,7129.5994,5723.312,459.6552,0.040033,138.641841,141.968529,260.170319,226.256463,178.068377,0.071194,-0.598935,,,0,0
2221,2221.0,5.68,8.0,6000.0,4715.9129,6000.0,4766.763,180.4899,149.7107,0.0001,0.0,408.6614,347.8943,0.0994,0.08,50.8502,0.0,162.348905,145.345359,231.621316,168.21498,213.21488,0.070793,-0.596544,,,0,0
2222,2222.0,5.96,8.0,6000.0,4704.1911,6000.0,4757.1719,198.4779,166.7724,0.0001,0.0005,443.5321,420.5508,0.0912,0.0675,52.9808,0.0,148.318277,137.661236,208.895512,152.568893,180.736704,0.059536,-0.715496,,,0,0
2223,2223.0,5.32,7.12,6000.0001,4563.1437,6000.0,4764.009,387.0764,125.0577,0.0009,0.0002,687.5788,295.6895,0.1784,0.0352,200.8653,0.020677,163.902062,129.716313,207.951887,140.502045,156.664093,0.053909,-0.759435,,,0,0
2224,2224.0,5.68,7.0,5426.669,3924.2135,5348.3397,4029.5806,247.5448,119.0205,294.0026,131.1913,350.4064,221.2011,72410.9819,26525.6412,147.3294,0.207561,154.450934,123.637577,211.448227,110.323443,144.998107,0.069516,-0.713255,,,0,0
2225,2225.0,4.84,7.16,5446.961,3916.5375,5391.4428,3992.4966,178.0714,103.7351,204.0465,94.432,264.0986,191.762,33109.9883,14308.6758,106.7876,0.163383,153.906557,123.044159,208.365691,98.978551,143.589286,0.070116,-0.719319,,,0,0
2226,2226.0,6.28,7.04,5079.6234,3494.9774,5026.1406,3530.8728,141.695,66.9963,245.5394,98.8782,140.8608,91.9455,28967.034,8507.1453,64.4547,0.197559,156.917476,125.867694,203.289879,90.705572,141.67882,0.0725,-0.709961,,,0,0
2227,2227.0,5.48,5.36,5024.7632,3567.9153,5147.4908,3131.778,1222.9313,1454.806,1166.5779,1589.6382,2061.6032,2306.1452,3181477.4569,6265372.6227,531.8152,0.346872,255.993874,261.581524,290.364101,238.354742,177.682054,0.086105,-0.294806,,,0,0
2228,2228.0,4.44,5.76,4072.4242,4223.5154,4181.1362,3735.4971,2128.5181,3128.3666,2415.6548,5236.4831,3555.5251,4275.5495,6536981.3816,22977793.2614,826.7187,0.603208,339.890339,428.612257,411.984048,597.136033,189.869733,0.111003,0.296937,,,0,0
2229,2229.0,5.12,7.16,3098.538,4941.2909,2534.4663,4524.8086,1403.3844,1440.8783,2058.5838,2219.0301,1989.9411,2352.2211,2978800.7688,5667612.7566,717.7961,0.449118,398.717521,551.539131,408.95751,890.478105,170.178461,0.116757,0.611242,,,0,0
2230,2230.0,6.4,6.36,2639.4402,5186.2285,1972.3798,4580.6449,1203.9858,1214.296,1826.5595,1456.0055,1977.9468,2186.863,2733393.6533,3410214.3235,910.3507,0.434857,363.069821,514.175055,323.397588,917.552038,175.897188,0.089995,0.381772,,,0,0
2231,2231.0,6.0,7.0,2253.1323,4989.2517,1828.9099,4529.6494,1079.6318,987.5799,1061.5062,1078.6924,2150.6721,1880.4547,1810142.8393,2405745.5488,630.2141,0.396326,348.767745,531.899492,394.971561,946.779292,163.030343,0.089844,0.425759,,,0,0
2232,2232.0,6.08,6.84,1663.0613,4767.7197,1401.2913,4452.6031,1114.0687,937.3474,848.6916,886.3203,2305.7047,1925.8053,1568956.5355,1876348.1225,411.4929,0.323953,350.412637,535.216569,416.253018,966.016455,184.6894,0.097082,0.502704,,,0,0
2233,2233.0,5.32,6.16,1653.4662,4627.5121,1484.607,4820.197,1267.1852,1022.8428,1121.3651,1129.7351,2462.9059,2049.681,2408905.2437,2249694.773,360.9405,0.358635,346.86444,539.594644,443.520292,990.357906,174.956195,0.098482,0.530094,,,0,0
2234,2234.0,5.96,6.0,1090.556,4661.1609,991.5771,4785.961,1287.0495,904.811,1193.4711,1050.1013,2492.8738,1771.9143,2465781.5087,1768521.9778,167.7927,0.251327,334.897702,550.794108,421.330715,985.20218,188.917377,0.090525,0.482233,,,0,0
2235,2235.0,6.72,5.88,753.645,4435.3233,699.3901,4661.9418,1167.4899,876.7768,1239.1535,1035.5452,2275.4243,1694.6808,2793969.6107,1659754.6514,240.2016,0.229717,339.906326,552.068983,416.903333,982.981855,192.104091,0.088268,0.474915,,,0,0
2236,2236.0,5.6,6.0,726.7576,4442.4394,607.6168,4388.2333,1127.569,770.4674,1538.0095,1008.5455,1858.7542,1418.1463,2813052.7083,1507327.7435,152.877,0.197365,340.260771,559.026039,442.639646,985.237213,196.603267,0.088086,0.497653,,,0,0
2237,2237.0,3.32,6.0,932.8366,4745.503,611.2711,4374.7171,1254.0468,682.7611,1407.5651,792.149,1911.7887,1307.1217,933681.0147,1101148.2744,503.911,0.204712,244.784918,429.015698,363.580234,857.800865,184.970624,0.073889,0.118007,,,0,0
2238,2238.0,1.36,0.2,1664.6306,6678.893,3850.8797,6668.4697,103.4049,0.0,164.9423,0.0,11.8742,0.0,0.0,0.0,1973.2972,0.045438,269.290413,329.935746,362.934834,572.331269,302.418894,0.064183,-0.052997,,,0,0
2239,2239.0,1.0,0.88,1838.902,6682.3175,3048.2812,6742.6225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.9537,0.191932,207.117529,161.186913,343.721972,270.585964,365.760991,0.063423,-0.368389,,,0,0
2240,2240.0,1.0,0.0,2164.3289,6705.7814,,,0.0,,0.0,,0.0,,0.0,,,0.0,187.177672,153.920759,320.519542,215.87056,385.006149,0.08119,-0.327019,,,0,0
2241,2241.0,0.84,0.0,2498.2667,6725.781,,,0.0,,0.0,,0.0,,0.0,,,0.0,174.742271,144.821343,244.014211,195.690248,398.114849,0.077337,-0.407205,,,0,0
2242,2242.0,1.0,0.0,2532.7421,6716.2418,,,0.0,,0.0,,0.0,,0.0,,,0.0,171.298583,158.334038,222.732748,196.164268,423.74251,0.0701,-0.43051,,,0,0
2243,2243.0,1.0,0.0,2506.7413,6717.9598,,,0.0,,0.0,,0.0,,0.0,,,0.0,155.986925,170.473805,195.465394,188.289182,485.940851,0.066632,-0.429005,,,0,0
2244,2244.0,1.0,0.0,2723.7007,6741.4418,,,0.0,,0.0,,0.0,,0.0,,,0.0,154.0005,180.962192,188.254795,210.020251,544.499463,0.055901,-0.431441,,,0,0
2245,2245.0,1.52,0.0,2790.9274,6729.9765,,,98.2989,,157.089,,6.5658,,0.0,,,0.008724,151.874432,219.194191,199.395457,258.886308,662.522094,0.054612,-0.299437,,,0,0
2246,2246.0,1.08,0.0,777.8452,5526.7007,,,265.124,,311.1189,,288.2994,,0.0,,,0.027263,164.564849,256.822464,184.91284,336.181839,854.254581,0.053231,-0.104614,,,0,0
2247,2247.0,1.24,0.0,1422.5616,6343.8534,,,302.6009,,431.6791,,219.2302,,0.0,,,0.052345,155.664768,341.380546,183.924423,396.074501,1105.864831,0.055004,0.163759,,,0,0
2248,2248.0,1.0,0.0,2204.3594,6694.8516,,,0.0,,0.0,,0.0,,0.0,,,0.0,70.860677,0.0,102.83005,0.0,742.343513,0.044312,-0.731055,,,0,0
2249,2249.0,1.0,0.0,2266.5036,6616.4731,,,0.0,,0.0,,0.0,,0.0,,,0.0,60.520184,,86.335821,,,0.029662,-1.256846,,,0,0
2250,2250.0,1.0,0.0,2026.8363,6395.9592,,,0.0,,0.0,,0.0,,0.0,,,0.0,60.520184,,86.335821,,,0.010469,-1.455463,,,0,0
2251,2251.0,0.96,0.0,2261.2507,6603.3884,,,0.0,,0.0,,0.0,,0.0,,,0.0,60.520184,,86.335821,,,0.010469,-1.455463,,,0,0
2252,2252.0,0.84,0.0,2302.8509,6702.8176,,,0.0,,0.0,,0.0,,0.0,,,0.0,60.520184,,86.335821,,,0.010469,-1.455463,,,0,0
2253,2253.0,0.44,0.0,2208.7596,6700.388,,,0.0,,0.0,,0.0,,0.0,,,0.0,60.520184,,86.335821,,,0.010469,-1.455463,,,0,0
2254,2254.0,2.24,0.0,1469.6905,6157.6802,,,1286.2926,,2010.9758,,895.1243,,301724.6758,,,0.214994,189.149441,,287.433405,,,0.031968,-0.785072,,,0,0
2255,2255.0,4.2,0.0,1833.2011,5927.2578,,,1735.6827,,3162.5647,,1793.654,,2904504.3979,,,0.355841,224.258559,,386.883391,,,0.045181,-0.479209,,,0,0
2256,2256.0,3.16,0.0,2164.9886,6407.3488,,,1465.9235,,2596.2684,,854.0967,,388632.8662,,,0.220584,234.551965,,428.110028,,,0.056853,-0.29614,,,0,0
2257,2257.0,2.72,0.0,1868.5235,6331.345,,,1229.4247,,2027.1426,,703.4237,,201032.8578,,,0.205274,254.45416,,472.96659,,,0.055875,-0.222492,,,0,0
2258,2258.0,2.84,0.0,1701.0425,6247.5522,,,1025.6726,,1737.896,,753.216,,262321.8375,,,0.208952,244.56927,,458.723337,,,0.051009,-0.306001,,,0,0
2259,2259.0,3.24,1.24,1463.9785,5829.5365,799.6784,4683.9514,924.1374,596.0998,1031.2814,662.7919,1322.984,952.951,683009.6362,416195.4274,342.7545,0.207417,254.722792,,529.384798,,,0.051162,-0.211415,,,0,0
2260,2260.0,5.6,5.24,824.3048,4255.7898,810.9651,4268.7442,1018.6787,903.645,1179.5387,929.1953,1821.2221,1779.3023,1641507.2764,1465357.2428,209.8275,0.289821,264.176918,307.545225,544.210535,266.403378,132.927022,0.059403,-0.270671,,,0,0
2261,2261.0,6.48,8.8,964.7781,4145.8924,801.9307,3911.2062,1024.0042,964.1059,1543.3888,1462.471,1661.2441,1662.9309,2055348.8453,2850684.4229,304.1532,0.28742,264.70947,184.003075,580.595537,399.839543,113.626354,0.059643,-0.297565,,,0,0
2262,2262.0,7.04,10.6,1105.5266,3879.0151,809.36,3791.8106,1016.6865,860.4553,1553.0618,1320.3588,1755.9629,1437.1065,2709940.1454,2610174.373,309.7772,0.248747,265.441246,157.218911,581.562844,313.930433,77.62557,0.06351,-0.364929,,,0,0
2263,2263.0,7.72,10.64,2168.0328,4035.6494,1400.1186,3911.6907,1927.5219,1165.0567,3106.1631,1721.1336,2197.2363,1511.5106,9977394.3929,5174387.8141,789.1501,0.396049,356.524789,194.064518,736.872966,335.641518,178.06241,0.07824,-0.014965,,,0,0
2264,2264.0,7.4,11.24,3075.7396,4180.8308,2117.8651,4045.6672,1642.6072,1306.0373,2879.7459,1953.1202,2424.3337,1808.9108,8275365.4097,6833350.0377,972.6938,0.523327,256.386997,183.447737,558.4171,314.910544,179.158665,0.069468,-0.264394,,,0,0
2265,2265.0,6.36,9.28,4524.9046,4511.4311,2979.0785,3958.1594,2811.9568,2110.0222,4318.6892,3158.9144,3931.6599,2345.0182,18848363.0531,12823670.4851,1665.0584,0.643486,328.382945,286.870594,587.152548,463.391153,264.692991,0.0674,0.021497,,,0,0
2266,2266.0,3.4,9.24,2361.7971,2156.4728,2451.1768,2305.1229,846.9795,915.0657,486.7861,761.1626,1509.3701,1921.8864,73429.3306,471451.1358,420.3974,0.30609,497.904766,416.597147,913.713227,739.728393,404.688425,0.087613,0.790275,,,0,0
2267,2267.0,5.6,8.72,2407.7816,2152.6698,2424.2304,2259.7278,1199.397,778.4232,926.1832,638.5983,2540.6154,1722.9322,660672.7252,339244.9058,295.0239,0.311051,509.496631,381.602822,900.740346,662.58288,369.77406,0.086579,0.698558,,,0,0
2268,2268.0,6.52,7.96,2257.7174,1576.7325,2599.0103,2674.4611,988.4481,1425.0729,522.1636,1157.0481,1880.1215,2826.5379,535350.198,785740.8828,1150.9528,0.342094,510.216317,411.052484,912.217644,646.568091,423.791268,0.089315,0.771864,,,0,0
2269,2269.0,6.16,8.64,2246.3676,1655.4832,2282.1709,1897.4112,912.0173,956.758,285.6237,537.8324,1464.6675,2117.1645,181207.4794,440732.812,295.7113,0.322858,507.705876,416.778731,865.210175,643.83285,466.936296,0.091085,0.786338,,,0,0
2270,2270.0,7.08,8.08,2050.1264,1227.4398,2254.3687,1886.9038,509.9786,648.3785,392.264,361.9907,975.2844,1234.056,133131.2552,194085.6706,691.0423,0.300516,538.455618,416.862156,861.048465,634.776684,493.176693,0.085079,0.794568,,,0,0
2271,2271.0,6.64,7.48,2117.3377,1462.3128,2128.7486,1611.9452,578.5828,463.4097,423.4846,421.8781,907.2214,933.4269,136113.0232,100398.8612,344.6063,0.28897,544.783484,429.312948,827.785527,587.437849,518.387725,0.085994,0.791325,,,0,0
2272,2272.0,7.6,6.84,2331.5007,1841.9271,2036.8244,1460.0692,832.2893,467.0945,834.3817,520.6722,1641.3615,885.2708,218771.502,125709.5277,483.094,0.310017,569.422361,419.31637,867.907924,583.106041,531.6741,0.084231,0.824591,,,0,0
2273,2273.0,8.04,7.0,2204.2681,1601.7119,1966.117,1383.7698,593.6404,650.02,649.5639,691.9305,1319.4609,1053.1309,178642.6868,220769.6731,324.3108,0.309563,502.203716,407.148792,731.079574,560.154398,499.615128,0.069546,0.572034,,,0,0
2274,2274.0,8.28,6.6,3903.3533,2692.2731,3848.8382,2728.8859,380.1868,178.492,408.1248,198.9985,744.4348,283.7252,137460.0098,31427.7569,93.037,0.235642,495.057609,440.203534,732.581766,586.248938,504.388138,0.064211,0.581728,,,0,0
2275,2275.0,4.8,5.0,5278.6505,2360.2202,5094.8036,2815.2888,1164.0006,804.3301,1049.6066,577.8029,2247.7664,1561.2916,604956.7399,553919.5525,547.6907,0.33618,456.504037,422.388853,652.835606,503.549961,480.617047,0.062249,0.422786,,,0,0
